arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
gemma3_4b__production,116300,"Convection oven, temperature of top oven. Over heating Main Kitchen, Bakers Section",0,Xs2,HIGH,0.95,[gemma3:4b] Bearing temperature sensor Xs2 indicating overheating in the main kitchen – potential oven malfunction.,False,1,16662.525177001953,1668,73,False
gemma3_4b__production,FM-513654,There is a leak in the ceiling of PLSH room 372.,0,Xs10,HIGH,0.88,[gemma3:4b] Ambient temperature sensor Xs10 showing elevated reading due to water leak.,False,1,16942.6748752594,1668,76,False
gemma3_4b__production,UAF08-0000759,SB: ALARM TEMP BELOW 35 DEGREES,0,Xs2,HIGH,0.88,[gemma3:4b] Bearing temperature sensor Xs2 showing a critical temperature drop below 35 degrees.,False,1,16940.086364746094,1663,77,False
gemma3_4b__production,120491,Please have a look at SP 005. I believe it’s been running for quite a while. The pump is very hot. I shut off the switch at the motor starter. Thank you.,0,Xs3,HIGH,0.88,[gemma3:4b] Motor temperature sensor Xs3 showing a high reading coupled with operator action – likely motor overheating and potential failure.,False,1,18069.085121154785,1694,86,False
gemma3_4b__production,FM-577090,After hours - HHW2 had differential pressure error. Diff PR was too high. Calling for 5 psi and could only get down to 7.2 psi at minimum pump speed. (General comments),0,Xs4,HIGH,0.88,[gemma3:4b] Oil pressure sensor Xs4 showing a significant pressure surge exceeding the normal operating range.,False,1,17282.092332839966,1694,81,False
gemma3_4b__production,UAF08-0013306,SB: AH #6 DISCHARGE A TEMP LOW,0,Xs9,HIGH,0.88,[gemma3:4b] Coolant temperature sensor Xs9 showing a low reading — potential cooling system failure.,False,1,16973.386764526367,1662,77,False
gemma3_4b__production,121981,"the first stall of toilet bow was plug again, please check thanks",0,W0,HIGH,0.95,[gemma3:4b] RPM sensor W0 showing a sudden stall – likely a mechanical obstruction.,False,1,17646.71778678894,1665,79,False
gemma3_4b__production,FM-620119,"After Hours - Event going on at TEMP and AHUs were not running, reported but Brooke Hay (General comments)",0,Xs10,HIGH,0.88,[gemma3:4b] Ambient temperature sensor Xs10 showing elevated reading due to AHU and TEMP failure.,False,1,17884.541511535645,1675,83,False
gemma3_4b__production,UAF09-0010062,SB: AIR HANDLER #11 SUPPLY AIR TEMP LOW,0,Xs9,HIGH,0.88,[gemma3:4b] Coolant temp sensor Xs9 showing a significant drop — potential cooling system failure impacting air handler 11.,False,1,17646.647453308105,1664,83,False
gemma3_4b__production,110016,WA 545 - thermostat is not working properly. Temperature is set at 72 degrees but the room is super hot.,0,Xs10,HIGH,0.88,[gemma3:4b] Ambient temperature sensor Xs10 showing a significant deviation from the setpoint — likely a thermostat malfunction.,False,1,17881.420850753784,1679,86,False
gemma3_4b__production,FM-713963,"After Hours - DEV Low system battery, ground fault alarm. (General Comments)",0,Xs11,HIGH,0.88,[gemma3:4b] Current Amps sensor Xs11 showing a significant spike and ground fault alarm – immediate system shutdown required.,False,1,18020.671367645264,1668,87,False
gemma3_4b__production,UAF07-0022548,SB: 1ST FLR: LEAK IN CEILING,0,W3,HIGH,0.95,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — possible ceiling leak impacting cooling system.,False,1,17359.067916870117,1665,79,False
gemma3_4b__production,128052,Second sink from the right has a tap that has been leaking for some time. The leak has now turned into a stream and can't be turned off.,0,W3,HIGH,0.95,[gemma3:4b] Coolant flow sensor W3 showing a significant and uncontrolled leak.,False,1,16971.657276153564,1684,74,False
gemma3_4b__production,FM-624708,(After Hours) Custodians notified Jason Ross of a leak in the pottery room at Richards. Bucket was used to contain the leak until morning. No damage. (General Comments),0,W3,HIGH,0.88,"[gemma3:4b] Coolant flow sensor W3 showing a significant drop due to a leak, requiring immediate attention.",False,1,17888.224124908447,1689,84,False
gemma3_4b__production,UAF08-0012504,SB: DOMESTIC HW TEMP LOW,0,Xs10,MEDIUM,0.78,[gemma3:4b] Ambient temperature sensor Xs10 showing a low reading — potential HVAC system issue.,False,1,19444.79537010193,1659,102,False
gemma3_4b__production,84255,Leak on the heating system.,0,Xs9,HIGH,0.88,[gemma3:4b] Coolant temp sensor Xs9 showing a significant drop — likely a heating system leak.,False,1,17026.291608810425,1658,78,False
gemma3_4b__production,FM-515595,After hour - The domestic water booster pump at OLDH is leaking. (General comments),0,W3,HIGH,0.95,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — possible pump seal failure.,False,1,17349.78985786438,1670,81,False
gemma3_4b__production,UAF07-0008369,SB: SF-2 LOW TEMP DETECTOR ON,0,Xs9,LOW,0.78,[gemma3:4b] Coolant temperature sensor Xs9 indicating low temperature – potential cooling system issue.,False,1,19167.770385742188,1662,100,False
gemma3_4b__production,130432,Low coolant level alarm on generator. Called in at 10:00 am,0,Xs9,MEDIUM,0.78,[gemma3:4b] Coolant temp sensor Xs9 showing a low reading — potential coolant level issue.,False,1,19493.91484260559,1669,101,False
gemma3_4b__production,FM-649225,After hours - At WHIT the 1st floor women's restroom handicap stall gurgles and is not flushing correctly. The reporter is afraid is will overflow. (General comments),0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop – potential for overflow due to plumbing issue.,False,1,17357.110261917114,1689,80,False
gemma3_4b__production,UAF07-0017664,SB: PALMER AG FARM: AIR TEMP ALARM,0,Xs10,MEDIUM,0.88,[gemma3:4b] Ambient temperature sensor Xs10 indicating an alarm condition.,False,1,17300.755500793457,1663,77,False
gemma3_4b__production,106232,"Hi, There is a liquid leak from the ceiling that is started to pour water down onto the electronics in the composition lab. The keyboard that got wet smells like sewage. Please resolve quickly.",0,W3,HIGH,0.95,"[gemma3:4b] Coolant flow sensor W3 showing a significant drop and contamination, indicating a major leak and potential equipment damage.",False,1,18355.150938034058,1690,87,False
gemma3_4b__production,FM-502667,Fire alarm support for sprinkler leak in Resident Director's Office.,0,W3,HIGH,0.95,[gemma3:4b] Coolant flow sensor W3 showing a significant spike — likely a major sprinkler system leak.,False,1,15881.96611404419,1665,75,False
gemma3_4b__production,UAF07-0024712,SB: BLDG STATIC PRESSURE ALARM FAILED,0,Xs8,HIGH,0.88,[gemma3:4b] Hydraulic PSI sensor Xs8 showing a critical pressure alarm failure.,False,1,15728.70659828186,1662,70,False
gemma3_4b__production,104451,assuming ceiling leak - water coming into kitchen area PAINTERS added to patch and paint,0,Xs9,HIGH,0.88,[gemma3:4b] Coolant temperature sensor Xs9 showing a significant rise due to water ingress.,False,1,16978.050231933594,1669,76,False
gemma3_4b__production,FM-606411,"After hours - ARCH Hall, fire alarm trucks rolling, operator states panel reads main module water flow east building. (General Comments)",0,W3,HIGH,0.95,[gemma3:4b] Coolant flow sensor W3 showing a significant spike — likely related to the fire alarm activation and potential water damage.,False,1,18018.136739730835,1678,88,False
gemma3_4b__production,UAF09-0024934,SB: BOILER #4 EMERGENCY SHUTDOWN ALARM,0,W2,HIGH,0.98,[gemma3:4b] Power kW sensor W2 showing a critical spike – boiler shutdown indicates a major failure.,False,1,16998.6789226532,1664,77,False
gemma3_4b__production,91874,Fire Pump Controller has a Loss of Power trouble,0,W2,HIGH,0.95,[gemma3:4b] Power kW sensor W2 showing a complete loss of power — immediate fire suppression failure.,False,1,16614.768981933594,1661,74,False
gemma3_4b__production,FM-611128,After hours - UNL PD Fire Alarm. (Water flow switch on fire sprinkler system needs replaced),0,W3,HIGH,0.95,[gemma3:4b] Coolant flow sensor W3 showing a significant drop – likely due to a sprinkler system malfunction requiring immediate attention.,False,1,17972.253561019897,1672,83,False
gemma3_4b__production,UAF07-0025913,SB: SUPERCOMPUTING: LOW COOLANT ALARM,0,Xs9,LOW,0.68,[gemma3:4b] Coolant temperature sensor Xs9 showing a slight rise — potential cooling system issue.,False,1,17565.57559967041,1664,81,False
gemma3_4b__production,107712,KI232- the water temperature is very intermittent. It goes for hot to cold to barely warm.,0,Xs9,LOW,0.62,[gemma3:4b] Coolant temperature sensor Xs9 showing intermittent readings indicating potential cooling system instability.,False,1,17647.24373817444,1674,80,False
gemma3_4b__production,FM-729665,After Hours - MOLR Room 1ST1 temp alarm (General Comments),0,Xs10,HIGH,0.88,[gemma3:4b] Ambient temperature sensor Xs10 showing elevated reading – potential equipment overheating issue.,False,1,17382.06386566162,1668,81,False
gemma3_4b__production,UAF07-0021162,SB: BUILDING STATIC PRESSURE FAILURE,0,Xs8,HIGH,0.88,[gemma3:4b] Hydraulic PSI sensor Xs8 showing a critical failure – immediate shutdown required.,False,1,16194.595336914062,1658,72,False
gemma3_4b__production,116865,Please deliver a back flow preventer to College Ave Campus for use on hydrant #24 in order for Superior Forklift to fill a street sweeper. Thanks,0,W3,MEDIUM,0.78,[gemma3:4b] Coolant flow sensor W3 showing a significant drop – potential blockage or restriction.,False,1,16769.53887939453,1684,76,False
gemma3_4b__production,FM-591732,After hours - Low return pressure on HHW system (General comments),0,Xs4,LOW,0.78,[gemma3:4b] Oil pressure sensor Xs4 showing a low reading — potential hydraulic system issue.,False,1,18958.72402191162,1666,100,False
gemma3_4b__production,UAF09-0012602,SB: BRISTOL BAY: LOW BOILER HEADER TEMP,0,Xs2,MEDIUM,0.78,[gemma3:4b] Bearing temperature sensor Xs2 showing a low reading — potential boiler header issue.,False,1,18850.15368461609,1664,100,False
gemma3_4b__production,126825,CW 516 - appears there was a roof leak (not currently leaking) near the fan coil. Might be the roof drain.,0,Xs10,HIGH,0.88,[gemma3:4b] Ambient temperature sensor Xs10 showing elevated reading potentially due to roof leak affecting cooling system.,False,1,17210.74342727661,1680,80,False
gemma3_4b__production,FM-671647,After Hours - TEMP Events in Building. They needed AHU systems turned on. (General Comments),0,Xs10,HIGH,0.88,[gemma3:4b] Ambient temperature sensor Xs10 showing elevated reading due to AHU system activation.,False,1,17508.134365081787,1672,82,False
gemma3_4b__production,UAF08-0020521,SB: PUMP FAILURE ON HX2,0,W2,HIGH,0.95,[gemma3:4b] Power kW sensor W2 showing a sudden drop indicating pump failure on HX2.,False,1,17080.464839935303,1660,81,False
gemma3_4b__production,84109,there is no power in the caretaker room can use our machine,0,W2,HIGH,0.95,[gemma3:4b] Power kW sensor W2 showing a complete loss – critical system failure.,False,1,16503.571033477783,1664,75,False
gemma3_4b__production,FM-728112,After Hours - SEH Found the HHW pump 1 operating loudly during walk-thru. (General Comments) Pump 2 is making noise and it will need to be rebuilt also.,0,W2,HIGH,0.88,[gemma3:4b] Power kW sensor W2 showing elevated reading – pump noise indicates potential mechanical failure.,False,1,17259.634733200073,1690,81,False
gemma3_4b__production,UAF09-0024568,SB: STEAM PRESSURE IN ALARM,0,Xs8,HIGH,0.95,[gemma3:4b] Hydraulic PSI sensor Xs8 showing a critical pressure alarm.,False,1,15927.594184875488,1659,69,False
gemma3_4b__production,114935,"This might require the locksmiths and plumbers, but the gas shutoff valve in this space is not working. Could someone check into this please? Thank you.",0,W2,HIGH,0.88,[gemma3:4b] Power kW sensor W2 showing a significant drop – likely due to gas shutoff failure requiring immediate investigation.,False,1,17222.45478630066,1684,82,False
gemma3_4b__production,FM-577145,"After hours - trouble on fire panel at Abel Sandoz Welcome Center per UNL PD. Reset panel, ground fault on outdoor strobe circuit. (General Comments)",0,Xs12,HIGH,0.95,[gemma3:4b] Acoustic dB sensor Xs12 showing a significant spike – indicating a critical fire panel fault.,False,1,17704.211473464966,1685,86,False
gemma3_4b__production,UAF08-0015619,SB: BUS7 TEMP ALARM,0,Xs2,HIGH,0.88,[gemma3:4b] Bearing temperature sensor Xs2 showing a high alarm – potential bearing failure.,False,1,16810.04571914673,1659,75,False
gemma3_4b__production,110744,Report the heat in adhum 348 appears to be out of control. The thermoastat has been turned down but the room appears to be getting hotter.,0,Xs10,HIGH,0.88,[gemma3:4b] Ambient temperature sensor Xs10 showing a significant spike — indicating a critical overheating issue.,False,1,17682.00659751892,1686,83,False
gemma3_4b__production,FM-618969,After Hours - MANT Water Leak from ceiling in Room 305B. (General Comments),0,W3,HIGH,0.95,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — possible water leak impacting cooling system.,False,1,16910.05539894104,1673,79,False
gemma3_4b__production,UAF08-0013326,SB: NO HEAT ON UPPER TWO FLOORS,0,Xs10,HIGH,0.88,[gemma3:4b] Ambient temperature sensor Xs10 showing elevated reading — likely HVAC system failure.,False,1,16576.294898986816,1661,77,False
gemma3_4b__production,81389,There is a leak dripping form a 2 or 3 inch copper pipe elbow which is located about 20 yards from the parkade overhead door and very close to the wall.,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — likely due to a leak near the parkade overhead door.,False,1,17491.743564605713,1689,84,False
gemma3_4b__production,FM-604929,UHC: HHW_E low pressure alarm on jEMS. (General Comments),0,Xs4,HIGH,0.88,[gemma3:4b] Oil pressure sensor Xs4 showing low pressure alarm — potential hydraulic system failure.,False,1,16979.2058467865,1670,76,False
gemma3_4b__production,UAF09-0013946,CI: LOW TEMP ALARM,0,Xs9,LOW,0.68,[gemma3:4b] Coolant temperature sensor Xs9 showing a low reading — potential cooling system issue.,False,1,17581.46357536316,1658,81,False
gemma3_4b__production,106825,around 10:15pm. CKHS 225.6.2 water star to leak from cling. We put a bucket to hold the water and security have been notified. thanks,0,W3,HIGH,0.95,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — likely a cling leak.,False,1,16949.854135513306,1693,81,False
gemma3_4b__production,FM-587858,After hours - HAH: RM 213 custodial reported of a water valve in a hood spraying water and needs attention. (General Comments),0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — possible water valve malfunction.,False,1,17142.032384872437,1682,81,False
gemma3_4b__production,UAF07-0015630,SB: PREHEAT COIL PUMP IN ALARM,0,W2,HIGH,0.88,[gemma3:4b] Power kW sensor W2 showing a significant increase – likely preheat coil malfunction.,False,1,16837.75043487549,1663,77,False
gemma3_4b__production,87328,There is a leak in this room from the ceiling. carpenters added to replace ceiling tile,0,Xs10,HIGH,0.88,[gemma3:4b] Ambient temperature sensor Xs10 showing a significant spike – likely due to water ingress from ceiling damage.,False,1,17515.503883361816,1669,82,False
gemma3_4b__production,FM-608150,(After Hours) David Coffin requested a temperature adjustment for the weight room. Set point was locked by their staff causing high temp.,0,Xs10,HIGH,0.88,[gemma3:4b] Ambient temperature sensor Xs10 showing a significant spike due to unauthorized temperature adjustment.,False,1,17445.597410202026,1679,82,False
gemma3_4b__production,UAF07-0020650,ART GALLERY: RESPOND TO CEILING LEAK,0,Xs9,HIGH,0.95,[gemma3:4b] Coolant temp sensor Xs9 showing a significant rise — likely due to water ingress from the ceiling leak.,False,1,17153.754711151123,1662,82,False
gemma3_4b__production,C_PLANT18088561,WATER LAB CHEMICAL IMBALANCE,0,Xs4,HIGH,0.88,[gemma3:4b] Oil pressure sensor Xs4 showing a significant surge — potential hydraulic system failure.,False,1,16478.59501838684,1659,76,False
