arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
qwen3_8_27b__production,MEAD17071154,HVAC: STATIC PRESSURE OUT OF RANGE,0,Xs8,MEDIUM,0.72,[qwen3.8-27b] Hydraulic pressure sensor Xs8 indicates static pressure is out of the normal operating range.,False,1,454.9133777618408,2009,93,False
qwen3_8_27b__production,UAF11-0009182,SB: SOIL TEST AREA TEMP OUT OF RANGE,0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates the soil test area environment is outside normal operating limits.,False,1,493.1209087371826,2261,100,False
qwen3_8_27b__production,101571,motor smells like something is burning. checked with thermo temp gun and when motor is running its at 135 or 57 C MECHANICAL added,0,Xs3,HIGH,0.92,"[qwen3.8-27b] Motor temperature sensor Xs3 indicates critical overheating with burning odor, suggesting immediate winding failure.",False,1,513.5138034820557,2222,93,False
qwen3_8_27b__production,FM-587569,There is a very loud noise coming from the 5th floor mechanical/fan room at NH east. (General comments),0,Xs12,MEDIUM,0.72,"[qwen3.8-27b] Acoustic sensor Xs12 detected a loud noise anomaly in the mechanical room, indicating a potential mechanical fault.",False,1,564.5685195922852,2321,99,False
qwen3_8_27b__production,KRK_LAB17068697,HVAC: FUME HOOD AIR FLOW ISSUE,0,W3,MEDIUM,0.72,[qwen3.8-27b] Flow rate sensor W3 indicates an abnormal drop in air flow consistent with a fume hood ventilation issue.,False,1,455.8882713317871,2011,95,False
qwen3_8_27b__production,UAF14-0031603,STANDBY: CTC: HEAT EXCHANGER 1 GLYCOL SUPPLY TEMP IN ALARM. **NO COMPLETION NEEDED**,0,Xs9,MEDIUM,0.72,[qwen3.8-27b] Coolant temperature sensor Xs9 is in alarm indicating elevated glycol supply temperature.,False,1,476.3312339782715,2283,92,False
qwen3_8_27b__production,114736,"Please reissue a VING card for the following: Vaibhav Puri, ID# 200397263 Access to ED229/ED355/ED392/ED393... expiry April 30, 2019 **Please cancel his current card**",0,Xs2,MEDIUM,0.75,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated thermal levels indicating a generic thermal anomaly.,False,1,491.95241928100586,2259,92,False
qwen3_8_27b__production,FM-511071,Temperature in cold room B113C ANSC has been going up and is now too high according to jEMS. (General comments),0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates a progressive rise in cold room B113C exceeding normal operating limits.,False,1,513.4847164154053,2325,121,False
qwen3_8_27b__production,CAHILL17049825,BMS: FUME HOOD AIR FLOW ISSUE,0,W3,MEDIUM,0.72,[qwen3.8-27b] Flow sensor W3 indicates an abnormal air flow issue in the fume hood system.,False,1,469.03276443481445,2012,91,False
qwen3_8_27b__production,UAF13-0001912,BUNNELL PRINTING SERVICES RMS 137-142: RESPOND TO CEILING LEAK. LEAK IS IN THE MIDDLE OF THE ROOM NEAR THE WINDOWS. NOTIFIED STEVE BOTTASSO.,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated readings due to unspecified thermal anomaly from ceiling leak.,False,1,690.9506320953369,2300,94,False
qwen3_8_27b__production,122298,Found LY 2 PB 00C surge suppressor in alarm. Will fix now. Jim C,0,Xs11,MEDIUM,0.72,[qwen3.8-27b] Current sensor Xs11 detected an electrical surge anomaly triggering an alarm on the suppressor.,False,1,662.989616394043,2211,95,False
qwen3_8_27b__production,FM-689506,BEL pcw pump pressure differential alarm.,0,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 detected an abnormal pressure differential alarm on the pump.,False,1,487.81824111938477,2304,91,False
qwen3_8_27b__production,K_SPALD18081800,PLUMBING FLUSH VALVE ISSUE,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 showing abnormal fluctuation due to a plumbing flush valve issue.,False,1,449.7978687286377,2009,92,False
qwen3_8_27b__production,UAF20-0003980,STANDBY: STUART 5: LOUD HOWLING NOISE IN HALLWAY. COMPLETION NEEDED TO MAKE SURE SOUND IS GONE.,0,Xs12,MEDIUM,0.72,[qwen3.8-27b] Acoustic sensor Xs12 detected a loud howling noise anomaly in the hallway.,False,1,454.2713165283203,2286,94,False
qwen3_8_27b__production,99143,Pump failed to run (mechanical) ELECTRICAL added to check motor,0,W0,HIGH,0.92,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete stop due to pump failure and electrical motor issue.,False,1,499.7086524963379,2204,91,False
qwen3_8_27b__production,FM-569329,"JH. RM 174C. 65 degrees and the thermostat can not be adjusted. Not urgent, Larry Burgess turned the temperature up.",0,Xs10,LOW,0.55,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates a minor thermal drift or control issue in the room environment.,False,1,490.92841148376465,2328,96,False
qwen3_8_27b__production,363HILL17073000,ROOF: RAIN LEAK,0,Xs10,LOW,0.55,[qwen3.8-27b] Ambient temperature sensor Xs10 showing minor fluctuation consistent with environmental intrusion from a roof leak.,False,1,496.48547172546387,2008,96,False
qwen3_8_27b__production,UAF19-0031820,STANDBY: AHRB: 147B TEMP OUT OF RANGE. COMPLETION NEEDED TO ADJUST ALARM TIMING LONGER TO PREVENT NUISANCE ALARMS.,0,Xs10,MEDIUM,0.72,"[qwen3.8-27b] Ambient temperature sensor Xs10 is out of range, triggering a nuisance alarm that requires timing adjustment.",False,1,486.2179756164551,2294,98,False
qwen3_8_27b__production,102423,there seems to have been leak from the heating system in ED 444.2,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak in the heating system causing a drop in flow rate.,False,1,462.2378349304199,2208,95,False
qwen3_8_27b__production,FM-573487,The button to raise the temperature on the thermostat is not working in HARH 125. The room stays rather cool.,0,Xs10,LOW,0.52,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates a minor deviation from the setpoint due to a thermostat control issue.,False,1,626.3337135314941,2322,98,False
qwen3_8_27b__production,SLOAN16015560,PLUMBING: LEAK,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak causing a drop in flow rate.,False,1,432.5101375579834,2007,91,False
qwen3_8_27b__production,UAF14-0017538,"STANDBY: UPARK BLDG: MULTIPLE EQUIPMENT FAILURES, LIFT STATION CONTROL POWER, HEAT PUMPS ARTIFICIAL FAIL. **NO COMPLETION NEEDED**",0,W2,MEDIUM,0.72,[qwen3.8-27b] Power consumption sensor W2 showing abnormal fluctuations due to multiple equipment control failures.,False,1,498.02637100219727,2294,89,False
qwen3_8_27b__production,111836,Hot Chocolate machine at Tim Hortons Lab Café in not working.,0,W0,HIGH,0.88,"[qwen3.8-27b] Motor drive sensor W0 indicates a complete stop or shaft lock, consistent with the machine not working.",False,1,464.9198055267334,2203,93,False
qwen3_8_27b__production,FM-702673,"The 3rd stall in the women's restroom has had water leaking under the bowl. Custodial was contacted to clean, but it was determined that there may be a crack in the bowl. (General Comments)",0,W3,LOW,0.55,[qwen3.8-27b] Coolant flow sensor W3 showing a minor drop consistent with a small fluid leak.,False,1,468.14846992492676,2339,90,False
qwen3_8_27b__production,UAF19-0010734,STANDBY: HESS VILLAGE 755D: TOILET WAS CONTINUOUSLY RUNNING. COMPLETION NEEDED TO CHECK FLUSH VALVE OPERATION.,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated readings due to continuous mechanical operation.,False,1,478.5449504852295,2290,91,False
qwen3_8_27b__production,101176,The lock on the handicap stall door fell apart. The pieces are on the counter of the washroom.,0,Xs2,MEDIUM,0.75,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal elevation due to unspecified mechanical fault.,False,1,456.4652442932129,2211,91,False
qwen3_8_27b__production,FM-724189,"ANDR third floor women's restroom, toiled in the middle stall leaks.",0,Xs2,LOW,0.55,[qwen3.8-27b] Bearing temperature sensor Xs2 showing a minor anomaly consistent with the reported leak.,False,1,454.8780918121338,2312,91,False
qwen3_8_27b__production,UAF12-0020017,SB: KOTZEBUE: FIELD PANEL FAILURE,0,Xs11,HIGH,0.88,[qwen3.8-27b] Current sensor Xs11 indicates a critical electrical failure in the field panel causing a severe current anomaly.,False,1,604.273796081543,2262,96,False
qwen3_8_27b__production,119645,leak in air handler cooling coils on 3rd floor,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a drop in flow rate consistent with a leak in the air handler cooling coils.,False,1,469.88916397094727,2201,101,False
qwen3_8_27b__production,FM-732510,Study area W213D is quite cold. The temperature is not known. (General comments),0,Xs10,LOW,0.48,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates a slight drop in the study area environment.,False,1,456.5105438232422,2317,93,False
qwen3_8_27b__production,UAF12-0020134,SB: DILLINGHAM: SF3 TEMP IN ALARM,0,Xs2,MEDIUM,0.78,[qwen3.8-27b] Bearing temperature sensor Xs2 is in alarm indicating elevated thermal levels on the SF3 unit.,False,1,479.84862327575684,2264,95,False
qwen3_8_27b__production,111633,Leak on valve body of control valve servicing VAV3-19. 1/2” connections and located in ceiling space in Galway directly outside room 350. Called out Saturday around 6:00pm,0,W3,MEDIUM,0.72,"[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak at the control valve, causing a drop in flow rate.",False,1,475.50225257873535,2237,96,False
qwen3_8_27b__production,FM-600584,"At Temple in the basement men's restroom #22, the 1st stall stool has the flush valve stuck and will not shut off. Please check ASAP. (General comments)",0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated thermal levels due to unspecified mechanical fault.,False,1,464.9803638458252,2333,92,False
qwen3_8_27b__production,UAF15-0018515,STANDBY: FA ARTS: HX2 GLYCOL PRESSURE IN ALARM WITH VALVE 7PSI. **NO COMPLETION NEEDED**,0,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a pressure anomaly in the glycol loop associated with valve 7.,False,1,472.4576473236084,2287,96,False
qwen3_8_27b__production,117116,Low pressure alarm. Make a WO for controls and one for pm,0,Xs4,MEDIUM,0.55,[qwen3.8-27b] Oil pressure sensor Xs4 is triggering a low pressure alarm indicating a potential lubrication issue.,False,1,518.8963413238525,2203,94,False
qwen3_8_27b__production,FM-573119,"Ceiling leak in ANSC room B203, also some water in a light fixture from the leak.",0,Xs10,MEDIUM,0.68,[qwen3.8-27b] Ambient temperature sensor Xs10 showing elevated readings due to water intrusion and humidity from a ceiling leak.,False,1,483.74414443969727,2318,98,False
qwen3_8_27b__production,UAF09-0025804,SB: SF14 TEMP OUT OF RANGE,0,Xs2,MEDIUM,0.78,"[qwen3.8-27b] Bearing temperature sensor Xs2 is out of range, indicating a thermal anomaly.",False,1,655.4691791534424,2260,96,False
qwen3_8_27b__production,101719,Shut off valve for hot water to kitchen tap needs to be looked at. Not leaking now but signs it has been in past.,0,W3,LOW,0.52,[qwen3.8-27b] Coolant flow sensor W3 showing minor historical fluctuation consistent with past valve leakage.,False,1,803.0037879943848,2216,90,False
qwen3_8_27b__production,FM-607874,There is not heat at FME. (General comments),0,Xs10,LOW,0.48,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates a drop in environmental heat levels at FME.,False,1,481.65082931518555,2308,94,False
qwen3_8_27b__production,UAF11-0015513,"CI: PUMPS NOT WORKING, LOW HEAT",0,W3,MEDIUM,0.68,[qwen3.8-27b] Coolant flow sensor W3 indicates a significant drop in flow rate consistent with pump failure and reduced heat transfer.,False,1,582.6373100280762,2263,96,False
qwen3_8_27b__production,86719,On the womenâ€™s toilet handicap when it is flushed the water came out from the pipe of the pump,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak or pressure anomaly in the pump system.,False,1,485.5799674987793,2212,92,False
qwen3_8_27b__production,FM-517308,"SHEL room 109 is cold, the temperature shows 65 degrees. (General Comments)",0,Xs10,LOW,0.48,"[qwen3.8-27b] Ambient temperature sensor Xs10 indicates a slight drop in room temperature, consistent with a minor environmental deviation.",False,1,481.8294048309326,2318,98,False
qwen3_8_27b__production,UAF15-0031816,STANDBY: BROOKS: HEAT PUMP FAILED. **COMPLETION NEEDED TO RESET AND REPAIR HEAT PUMPS IF NEEDED.,0,Xs2,HIGH,0.92,[qwen3.8-27b] Heat pump failure causing critical thermal anomaly detected on bearing temperature sensor Xs2.,False,1,483.6423397064209,2286,90,False
qwen3_8_27b__production,105404,"200399695 , Walia, Gaurav. This is a request to add after hours access for elevator and washroom to his current fob, Thank you!",0,Xs2,LOW,0.55,[qwen3.8-27b] No physical sensor anomaly detected as this is an administrative access request.,False,1,445.603609085083,2231,79,False
qwen3_8_27b__production,FM-626116,At BENH server room 303 is getting too warm. The temperature is not known by the reporter. (General comments),0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates elevated heat levels in the server room environment.,False,1,474.66039657592773,2323,98,False
qwen3_8_27b__production,UAF13-0009594,STANDBY: SRC: RESTART AHU-1 AFTER SHUTDOWN FOR FUMES. NO COMPLETION NEEDED.,0,Xs12,MEDIUM,0.82,[qwen3.8-27b] Acoustic sensor Xs12 detected abnormal noise levels triggering an AHU shutdown due to fumes.,False,1,470.1242446899414,2279,97,False
qwen3_8_27b__production,83961,"Motor for south basketball hoop on east court made loud noise, thinking motor just blew. Will need to get replaced ASAP as hoop is not functional.",0,Xs12,HIGH,0.92,[qwen3.8-27b] Acoustic sensor Xs12 detected a loud noise indicating a catastrophic motor failure requiring immediate replacement.,False,1,479.0201187133789,2219,95,False
qwen3_8_27b__production,FM-543957,The toilet in the women’s restroom handicap stall in Plant Science 2nd floor is constantly flushing.,0,Xs2,LOW,0.55,"[qwen3.8-27b] Constant flushing in the restroom indicates a minor plumbing issue unrelated to machine sensors, mapped to default bearing temp as a placeholder.",False,1,495.73254585266113,2316,98,False
qwen3_8_27b__production,UAF12-F028405,1ST FLR MENS: INVEST/REPR LEAK,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak causing a drop in flow rate.,False,1,453.61781120300293,2265,91,False
qwen3_8_27b__production,129816,The toilet in the last stall is flushing too fast and overflowing the bowl,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated thermal levels due to unspecified mechanical fault.,False,1,461.8411064147949,2204,92,False
qwen3_8_27b__production,FM-696482,LLS 319A (NE corner of LLS) sensor beeping in the room. (General Comments),0,Xs12,MEDIUM,0.72,[qwen3.8-27b] Acoustic sensor Xs12 detecting abnormal noise levels consistent with a beeping alarm in the room.,False,1,464.7862911224365,2321,97,False
qwen3_8_27b__production,UAF18-0022617,STANDBY: BROOKS: 305.HX1.GP IN ALARM LOW. COMPLETION NEEDED TO CHECK EXP TANK & SENSOR FOR SETTINGS AND ACCURACY.,0,Xs4,MEDIUM,0.68,"[qwen3.8-27b] Oil pressure sensor Xs4 is in a low alarm state, requiring verification of the expansion tank and sensor calibration.",False,1,471.8356132507324,2293,98,False
qwen3_8_27b__production,103246,KI 272.1 - light seems to flicker periodically. Sensor is not functioning properly.,0,Xs11,LOW,0.55,[qwen3.8-27b] Current sensor Xs11 showing intermittent fluctuations consistent with a flickering light and sensor malfunction.,False,1,492.88320541381836,2211,94,False
qwen3_8_27b__production,FM-680039,Small leak in thread part of gas hose in Room 212. (General Comments),0,Xs2,LOW,0.52,"[qwen3.8-27b] Minor gas leak detected in Room 212 hose connection, triggering a low-level safety alert.",False,1,491.5885925292969,2315,94,False
qwen3_8_27b__production,UAF15-0016431,"STANDBY: 714C CHANDALAR: TOO COLD, HEAT PROBLEM. COMPLETION TO CHECK HEAT (FOLLOW UP).",0,Xs10,MEDIUM,0.52,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates a drop below normal operating range due to a heating system issue.,False,1,506.20245933532715,2286,98,False
qwen3_8_27b__production,85778,There is a new stained ceiling tile near the door marked LY 107.18.2 in LY 107.18.4. Can the reason for the leak be looked into and the ceiling tile replaced. Thank you.,0,W3,LOW,0.55,[qwen3.8-27b] Coolant flow sensor W3 showing a minor drop consistent with a small leak near the door area.,False,1,642.7090167999268,2241,93,False
qwen3_8_27b__production,FM-688538,Arch Hall Room 130 has been very cold lately. Students have been asking if it is possible to make some temperature adjustments to this room. Thanks (General comments),0,Xs10,LOW,0.48,"[qwen3.8-27b] Ambient temperature sensor Xs10 indicates a slight drop in room temperature, triggering a minor comfort alert.",False,1,548.1414794921875,2331,97,False
qwen3_8_27b__production,UAF08-0027592,SB: TEMP LOW HX-1,0,Xs2,MEDIUM,0.68,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal thermal deviation indicating a potential heat exchange issue.,False,1,499.6316432952881,2259,93,False
qwen3_8_27b__production,128312,May you turn the heat on in CB 210 Floyd would like to tune the piano there this afternoon and we need the room at occupied temperature before that happens.,0,Xs10,MEDIUM,0.55,"[qwen3.8-27b] Ambient temperature sensor Xs10 indicates the room is below the required occupied setpoint, triggering a heating request.",False,1,464.9629592895508,2224,100,False
qwen3_8_27b__production,FM-657608,KCR system trouble and low pressure sprinkler system. (General comments),0,Xs8,MEDIUM,0.68,[qwen3.8-27b] Hydraulic pressure sensor Xs8 indicates a drop in system pressure consistent with a sprinkler line issue.,False,1,470.7913398742676,2311,96,False
qwen3_8_27b__production,UAF13-0019835,STANDBY: AFES PALMER FARM: FAILURE ON FIELD PANEL 99 ON TRUNK UAF_AFES,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Generic failure detected on field panel 99 mapped to default bearing temperature sensor Xs2.,False,1,484.01713371276855,2277,94,False
qwen3_8_27b__production,98670,Pump failed to run (mechanical),0,W0,HIGH,0.88,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete stop in drive speed due to pump failure.,False,1,458.53567123413086,2198,90,False
qwen3_8_27b__production,FM-660751,I noticed we have a large leak coming down the inside of one of the walls on the Northside entrance of the building. (Photo attached) (General comments),0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a significant fluid leak causing a drop in flow rate.,False,1,463.56964111328125,2329,92,False
qwen3_8_27b__production,UAF07-0000446,CONF RM: REPAIR ROOF LEAK,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated readings due to unspecified roof leak impact.,False,1,469.0525531768799,2260,96,False
qwen3_8_27b__production,67445,Investigate ground fault on panel,0,Xs11,MEDIUM,0.72,[qwen3.8-27b] Current sensor Xs11 showing abnormal electrical draw consistent with a ground fault on the panel.,False,1,475.86607933044434,2196,95,False
qwen3_8_27b__production,FM-551573,Emergency pump on top of the grade in the ANSC pit is not working. (General comments),0,W3,HIGH,0.88,[qwen3.8-27b] Coolant flow sensor W3 indicates a critical failure or complete stop in fluid circulation due to the emergency pump malfunction.,False,1,498.11410903930664,2316,96,False
qwen3_8_27b__production,UAF14-0013777,STANDBY: IRVING I: CHAMBER 2 HIGH TEMPERATURE ALARM. **NO COMPLETION NEEDED**,0,Xs2,MEDIUM,0.72,"[qwen3.8-27b] Bearing temperature sensor Xs2 is elevated, triggering a high temperature alarm in Chamber 2.",False,1,470.37386894226074,2280,95,False
qwen3_8_27b__production,79129,Eye wash station temperature is too hot.,0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates elevated heat levels near the eye wash station.,False,1,453.45592498779297,2198,94,False
qwen3_8_27b__production,FM-512900,In CBA 300A the heat does not seem to be working (General comments),0,Xs10,LOW,0.55,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates a drop in environmental heat due to heating system failure.,False,1,646.4939117431641,2316,95,False
qwen3_8_27b__production,UAF13-0027851,STANDBY: AURORA BLDG: FAILURE FURNACE ALARM.,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated thermal levels consistent with a furnace alarm condition.,False,1,511.4858150482178,2270,93,False
qwen3_8_27b__production,97611,Mechanical and UTM crew checking all chilled water related equipment and coils for loss of chilled water. Potential leak from some source.,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a potential leak causing a drop in flow rate.,False,1,465.9249782562256,2215,95,False
qwen3_8_27b__production,FM-622541,Housing is very loose for the feminine hygiene disposal unit in the central stall in HAH fourth floor women's restroom. (General comments),0,Xs2,LOW,0.55,"[qwen3.8-27b] Bearing temperature sensor Xs2 showing a slight rise, likely due to mechanical looseness in the housing.",False,1,474.9329090118408,2323,96,False
qwen3_8_27b__production,UAF20-0002703,STANDBY: FA/ MUSIC: 312. HX1. PCA PUMP CRIT ALARM. COMPLETION NEEDED TO CHECK PUMP ALARM.,0,Xs4,HIGH,0.88,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a critical pump alarm requiring immediate inspection.,False,1,483.17861557006836,2289,89,False
qwen3_8_27b__production,115397,broken lock in stall door,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal elevation due to unspecified mechanical fault.,False,1,456.2573432922363,2195,91,False
qwen3_8_27b__production,FM-714380,Loss of Steam Pressure to building (General Comments),0,Xs8,MEDIUM,0.72,[qwen3.8-27b] Hydraulic PSI sensor Xs8 indicates a significant drop in pressure consistent with steam loss.,False,1,478.66249084472656,2306,93,False
qwen3_8_27b__production,UAF19-0012250,KUSKOKWIM CAMPUS: YUPIK LANGUAGE CENTER: MECH RM: DISTRICT HEAT LINE GLYCOL LEAK SEE EXTRA DESCRIPTION,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a drop in flow rate consistent with a glycol leak in the district heat line.,False,1,488.33560943603516,2283,102,False
qwen3_8_27b__production,83659,Seal is leaking when running. Also there a small leak coming from check valve lever. ELECS added to replace motor bearings,0,Xs2,LOW,0.55,"[qwen3.8-27b] Bearing temperature sensor Xs2 showing a slight rise indicating early wear, consistent with the reported seal leak and scheduled bearing replacement.",False,1,484.17115211486816,2214,100,False
qwen3_8_27b__production,FM-614044,(After hours) OTHM.WATER_RO.FILTER.ALARM Low pressure and filter needs to be changed ASAP. Alarm came in at 6:40am. Zones will need to take care ASAP.,0,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a low pressure condition requiring immediate filter replacement.,False,1,458.7574005126953,2339,91,False
qwen3_8_27b__production,UAF14-0026569,STANDBY: FA MUSIC: LEAK AT STAIRS FROM SCENE SHOP TO DAVIS HALL. **COMPLETION NEEDED TO DETERMINE LEAK AND CORRECT**,0,W3,MEDIUM,0.72,"[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak near the stairs, requiring investigation to correct the source.",False,1,478.5444736480713,2292,95,False
qwen3_8_27b__production,118805,"the lock of handicap stall has a mechanism problem, the staff complain it is hard to close and open, thanks",0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated readings due to mechanical friction from the faulty lock mechanism.,False,1,456.79497718811035,2212,95,False
qwen3_8_27b__production,FM-554191,"At ANSC there is a water leak in the west entrance door. Also, there is water on the floor by room D108. (General comments)",0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak anomaly consistent with the reported water leak at the entrance.,False,1,473.59704971313477,2329,95,False
qwen3_8_27b__production,UAF15-0028272,STANDBY: GRUENING: GLYCOL PRESSURE ALARM. **NO COMPLETION NEEDED**,0,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a pressure anomaly triggering an alarm.,False,1,481.77647590637207,2277,89,False
qwen3_8_27b__production,88634,KI 827.6 - light sensor is not working.,0,Xs2,MEDIUM,0.72,"[qwen3.8-27b] Light sensor failure detected, defaulting to bearing temperature sensor Xs2 for monitoring.",False,1,2151.2768268585205,2204,92,False
qwen3_8_27b__production,FM-717468,NH E421F is cold. The temp is hovering around 60 degrees. (General comments),0,Xs10,LOW,0.48,"[qwen3.8-27b] Ambient temperature sensor Xs10 indicates a slight drop in factory environment heat, hovering below the normal operating range.",False,1,789.8147106170654,2319,99,False
qwen3_8_27b__production,UAF12-0018161,SB: HX-1 TEMP OUT OF RANGE,0,Xs2,MEDIUM,0.72,"[qwen3.8-27b] Bearing temperature sensor Xs2 is out of range, indicating a thermal anomaly.",False,1,476.78589820861816,2261,96,False
qwen3_8_27b__production,83519,Chilled water pump 2 is in alarm. - mechs,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 is in alarm indicating a potential drop in chilled water flow rate.,False,1,501.2514591217041,2203,93,False
qwen3_8_27b__production,FM-539095,"Kiln on the west side of Richards Hall is leaking gas, not a dangerous leak but needs attention ASAP.",0,Xs10,LOW,0.55,[qwen3.8-27b] Ambient temperature sensor Xs10 showing a slight rise consistent with a minor gas leak near the kiln.,False,1,469.49124336242676,2318,98,False
qwen3_8_27b__production,UAF18-0020192,STANDBY: LATHROP 107: LEAK COMING FROM CEILING. TILES FALLING. COMPLETION NEEDED TO REPAIR LEAKY PIPE.,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak consistent with the reported ceiling pipe failure.,False,1,470.66211700439453,2290,92,False
qwen3_8_27b__production,130250,Door lock/catch not working in the last stall,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal elevation due to unspecified mechanical fault.,False,1,477.8621196746826,2200,91,False
qwen3_8_27b__production,FM-639442,WICK HHWG_RHT system is in critical low return pressure alarm (General comments),0,Xs4,HIGH,0.88,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a critical low pressure alarm on the WICK HHWG_RHT system.,False,1,537.1479988098145,2314,96,False
qwen3_8_27b__production,UAF10-0025385,SB: LOW GLYCOL PRESSURE HX #1 SYSTEM,0,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a drop in hydraulic pressure within the heat exchanger system.,False,1,483.5062026977539,2264,98,False
qwen3_8_27b__production,83340,"Subway Restaurant in the Lab Building, a hose from the ice machine was knocked out of the collar leading to the floor drain leading to water pooling on the floor. Possibly the hose is to short",0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak or flow drop due to a disconnected hose.,False,1,495.556116104126,2228,93,False
