arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens
gemma3_4b__production,A04-hinglish,"Machine 4 mein kabhi kabhi halki vibration aati hai, production theek hai",2,Xs0,MEDIUM,0.78,[gemma3:4b] Vibration sensor Xs0 showing intermittent shaking – potential mechanical imbalance.,False,1,38287.45794296265,1669,78
gemma3_4b__production,A04-sms,"M4 light vibration on and off, parts ok",0,Xs0,LOW,0.78,"[gemma3:4b] Vibration sensor Xs0 showing intermittent vibration, parts appear undamaged.",False,1,36237.42365837097,1662,78
gemma3_4b__production,A04-sms,"M4 light vibration on and off, parts ok",1,Xs0,LOW,0.78,"[gemma3:4b] Vibration sensor Xs0 showing intermittent vibration, parts appear undamaged.",False,1,35319.923400878906,1662,78
gemma3_4b__production,A04-sms,"M4 light vibration on and off, parts ok",2,Xs0,LOW,0.78,"[gemma3:4b] Vibration sensor Xs0 showing intermittent vibration, parts appear undamaged.",False,1,37429.31342124939,1662,78
gemma3_4b__production,A05-original,early sign of coolant flow drop on Machine 5,0,W3,LOW,0.62,[gemma3:4b] Coolant flow sensor W3 showing a slight drop — potential for reduced cooling performance.,False,1,39739.06874656677,1662,82
gemma3_4b__production,A05-original,early sign of coolant flow drop on Machine 5,1,W3,LOW,0.62,[gemma3:4b] Coolant flow sensor W3 showing a slight drop — potential for reduced cooling performance.,False,1,37781.32367134094,1662,82
gemma3_4b__production,A05-original,early sign of coolant flow drop on Machine 5,2,W3,LOW,0.62,[gemma3:4b] Coolant flow sensor W3 showing a slight drop — potential for reduced cooling performance.,False,1,38284.918785095215,1662,82
gemma3_4b__production,A05-shopfloor,"Machine 5 coolant flow looks a bit lazier than usual, nozzle still wetting the cut fine",0,W3,LOW,0.68,[gemma3:4b] Coolant flow sensor W3 showing a slight decrease – reduced flow rate.,False,1,36589.524030685425,1671,80
gemma3_4b__production,A05-shopfloor,"Machine 5 coolant flow looks a bit lazier than usual, nozzle still wetting the cut fine",1,W3,LOW,0.68,[gemma3:4b] Coolant flow sensor W3 showing a slight decrease – reduced flow rate.,False,1,37431.13946914673,1671,80
gemma3_4b__production,A05-shopfloor,"Machine 5 coolant flow looks a bit lazier than usual, nozzle still wetting the cut fine",2,W3,LOW,0.68,[gemma3:4b] Coolant flow sensor W3 showing a slight decrease – reduced flow rate.,False,1,37718.77384185791,1671,80
gemma3_4b__production,A05-consequence,coolant flow gauge on Machine 5 is reading just under its normal band and the cut is still cool,0,W3,MEDIUM,0.68,[gemma3:4b] Coolant flow sensor W3 showing a slight drop — potential cooling system issue.,False,1,39054.20708656311,1672,81
gemma3_4b__production,A05-consequence,coolant flow gauge on Machine 5 is reading just under its normal band and the cut is still cool,1,W3,MEDIUM,0.68,[gemma3:4b] Coolant flow sensor W3 showing a slight drop — potential cooling system issue.,False,1,38235.14008522034,1672,81
gemma3_4b__production,A05-consequence,coolant flow gauge on Machine 5 is reading just under its normal band and the cut is still cool,2,W3,MEDIUM,0.68,[gemma3:4b] Coolant flow sensor W3 showing a slight drop — potential cooling system issue.,False,1,37565.30141830444,1672,81
gemma3_4b__production,A05-hinglish,"Machine 5 ka coolant flow thoda kam lag raha hai, abhi kaam chal raha hai",0,W3,MEDIUM,0.68,[gemma3:4b] Coolant flow sensor W3 showing a slight decrease – coolant flow is still within normal operating range.,False,1,39033.748149871826,1671,85
gemma3_4b__production,A05-hinglish,"Machine 5 ka coolant flow thoda kam lag raha hai, abhi kaam chal raha hai",1,W3,MEDIUM,0.68,[gemma3:4b] Coolant flow sensor W3 showing a slight decrease – coolant flow is still within normal operating range.,False,1,36646.12174034119,1671,85
gemma3_4b__production,A05-hinglish,"Machine 5 ka coolant flow thoda kam lag raha hai, abhi kaam chal raha hai",2,W3,MEDIUM,0.68,[gemma3:4b] Coolant flow sensor W3 showing a slight decrease – coolant flow is still within normal operating range.,False,1,39060.24074554443,1671,85
gemma3_4b__production,A05-sms,"M5 coolant flow just under normal, cut ok, keep an eye",0,W3,MEDIUM,0.68,[gemma3:4b] Coolant flow sensor W3 showing a slight drop — monitor for further reduction.,False,1,37827.48031616211,1666,81
gemma3_4b__production,A05-sms,"M5 coolant flow just under normal, cut ok, keep an eye",1,W3,MEDIUM,0.68,[gemma3:4b] Coolant flow sensor W3 showing a slight drop — monitor for further reduction.,False,1,39270.76435089111,1666,81
gemma3_4b__production,A05-sms,"M5 coolant flow just under normal, cut ok, keep an eye",2,W3,MEDIUM,0.68,[gemma3:4b] Coolant flow sensor W3 showing a slight drop — monitor for further reduction.,False,1,39197.38721847534,1666,81
gemma3_4b__production,A06-original,bearing temperature spike on Machine 1,0,Xs2,HIGH,0.88,[gemma3:4b] Bearing temperature sensor Xs2 showing a significant spike — immediate bearing failure likely.,False,1,36276.06701850891,1659,76
gemma3_4b__production,A06-original,bearing temperature spike on Machine 1,1,Xs2,HIGH,0.88,[gemma3:4b] Bearing temperature sensor Xs2 showing a significant spike — immediate bearing failure likely.,False,1,37707.51214027405,1659,76
gemma3_4b__production,A06-original,bearing temperature spike on Machine 1,2,Xs2,HIGH,0.88,[gemma3:4b] Bearing temperature sensor Xs2 showing a significant spike — immediate bearing failure likely.,False,1,37256.26301765442,1659,76
gemma3_4b__production,A06-shopfloor,"Machine 1 bearing got hot quickly, get someone to look at it this shift",0,Xs2,HIGH,0.88,[gemma3:4b] Bearing temperature sensor Xs2 showing rapid increase — immediate bearing failure likely.,False,1,38218.96529197693,1668,75
gemma3_4b__production,A06-shopfloor,"Machine 1 bearing got hot quickly, get someone to look at it this shift",1,Xs2,HIGH,0.88,[gemma3:4b] Bearing temperature sensor Xs2 showing rapid increase — immediate bearing failure likely.,False,1,33730.016231536865,1668,75
gemma3_4b__production,A06-shopfloor,"Machine 1 bearing got hot quickly, get someone to look at it this shift",2,Xs2,HIGH,0.88,[gemma3:4b] Bearing temperature sensor Xs2 showing rapid increase — immediate bearing failure likely.,False,1,37023.99134635925,1668,75
gemma3_4b__production,A06-consequence,"Machine 1 bearing temperature jumped well past its usual level in the last hour, still running",0,Xs2,HIGH,0.95,[gemma3:4b] Bearing temperature sensor Xs2 showing a significant spike indicating potential bearing failure.,False,1,39135.828733444214,1670,79
gemma3_4b__production,A06-consequence,"Machine 1 bearing temperature jumped well past its usual level in the last hour, still running",1,Xs2,HIGH,0.95,[gemma3:4b] Bearing temperature sensor Xs2 showing a significant spike indicating potential bearing failure.,False,1,35901.41201019287,1670,79
gemma3_4b__production,A06-consequence,"Machine 1 bearing temperature jumped well past its usual level in the last hour, still running",2,Xs2,HIGH,0.95,[gemma3:4b] Bearing temperature sensor Xs2 showing a significant spike indicating potential bearing failure.,False,1,37466.78709983826,1670,79
gemma3_4b__production,A06-hinglish,"Machine 1 ka bearing achanak bahut garam ho gaya, aaj check karwao",0,Xs2,HIGH,0.95,[gemma3:4b] Bearing temperature sensor Xs2 showing a sudden high reading — immediate bearing failure likely.,False,1,38043.00355911255,1670,81
gemma3_4b__production,A06-hinglish,"Machine 1 ka bearing achanak bahut garam ho gaya, aaj check karwao",1,Xs2,HIGH,0.95,[gemma3:4b] Bearing temperature sensor Xs2 showing a sudden high reading — immediate bearing failure likely.,False,1,39694.77343559265,1670,81
gemma3_4b__production,A06-hinglish,"Machine 1 ka bearing achanak bahut garam ho gaya, aaj check karwao",2,Xs2,HIGH,0.95,[gemma3:4b] Bearing temperature sensor Xs2 showing a sudden high reading — immediate bearing failure likely.,False,1,39869.14014816284,1670,81
gemma3_4b__production,A06-sms,"M1 bearing temp jumped, still running, need check today",0,Xs2,HIGH,0.95,[gemma3:4b] Bearing temperature sensor Xs2 showing a sudden spike — immediate investigation required.,False,1,39181.27655982971,1664,79
gemma3_4b__production,A06-sms,"M1 bearing temp jumped, still running, need check today",1,Xs2,HIGH,0.95,[gemma3:4b] Bearing temperature sensor Xs2 showing a sudden spike — immediate investigation required.,False,1,38162.50276565552,1664,79
gemma3_4b__production,A06-sms,"M1 bearing temp jumped, still running, need check today",2,Xs2,HIGH,0.95,[gemma3:4b] Bearing temperature sensor Xs2 showing a sudden spike — immediate investigation required.,False,1,41750.87571144104,1664,79
gemma3_4b__production,A07-original,motor temp anomaly on Machine 2,0,Xs3,MEDIUM,0.78,[gemma3:4b] Motor temperature sensor Xs3 showing an anomaly — potential motor winding overheating.,False,1,41968.395709991455,1659,99
gemma3_4b__production,A07-original,motor temp anomaly on Machine 2,1,Xs3,MEDIUM,0.78,[gemma3:4b] Motor temperature sensor Xs3 showing an anomaly — potential motor winding overheating.,False,1,41558.33888053894,1659,99
gemma3_4b__production,A07-original,motor temp anomaly on Machine 2,2,Xs3,MEDIUM,0.78,[gemma3:4b] Motor temperature sensor Xs3 showing an anomaly — potential motor winding overheating.,False,1,42618.194580078125,1659,99
gemma3_4b__production,A07-shopfloor,"Machine 2 motor temperature is doing something odd, not where it should be, needs a look today",0,Xs3,MEDIUM,0.78,[gemma3:4b] Motor temperature sensor Xs3 showing an anomaly – investigate for potential overheating.,False,1,39118.436098098755,1672,79
gemma3_4b__production,A07-shopfloor,"Machine 2 motor temperature is doing something odd, not where it should be, needs a look today",1,Xs3,MEDIUM,0.78,[gemma3:4b] Motor temperature sensor Xs3 showing an anomaly – investigate for potential overheating.,False,1,43972.40471839905,1672,79
gemma3_4b__production,A07-shopfloor,"Machine 2 motor temperature is doing something odd, not where it should be, needs a look today",2,Xs3,MEDIUM,0.78,[gemma3:4b] Motor temperature sensor Xs3 showing an anomaly – investigate for potential overheating.,False,1,39095.26014328003,1672,79
gemma3_4b__production,A07-consequence,Machine 2 motor temperature keeps wandering well away from its usual reading and we had to ease off the feed,0,Xs3,HIGH,0.78,"[gemma3:4b] Motor temperature sensor Xs3 showing instability and a feed rate reduction, indicating potential motor overheating and a critical issue.",False,1,47880.67054748535,1673,107
gemma3_4b__production,A07-consequence,Machine 2 motor temperature keeps wandering well away from its usual reading and we had to ease off the feed,1,Xs3,HIGH,0.78,"[gemma3:4b] Motor temperature sensor Xs3 showing instability and a feed rate reduction, indicating potential motor overheating and a critical issue.",False,1,47561.5758895874,1673,107
gemma3_4b__production,A07-consequence,Machine 2 motor temperature keeps wandering well away from its usual reading and we had to ease off the feed,2,Xs3,HIGH,0.78,"[gemma3:4b] Motor temperature sensor Xs3 showing instability and a feed rate reduction, indicating potential motor overheating and a critical issue.",False,1,43330.42597770691,1673,107
gemma3_4b__production,A07-hinglish,"Machine 2 ke motor ka temperature ajeeb behave kar raha hai, aaj dekhna padega",0,Xs3,HIGH,0.88,[gemma3:4b] Motor temperature sensor Xs3 showing abnormal behavior – immediate investigation required.,False,1,40294.52967643738,1672,74
gemma3_4b__production,A07-hinglish,"Machine 2 ke motor ka temperature ajeeb behave kar raha hai, aaj dekhna padega",1,Xs3,HIGH,0.88,[gemma3:4b] Motor temperature sensor Xs3 showing abnormal behavior – immediate investigation required.,False,1,41347.71800041199,1672,74
gemma3_4b__production,A07-hinglish,"Machine 2 ke motor ka temperature ajeeb behave kar raha hai, aaj dekhna padega",2,Xs3,HIGH,0.88,[gemma3:4b] Motor temperature sensor Xs3 showing abnormal behavior – immediate investigation required.,False,1,41367.68984794617,1672,74
gemma3_4b__production,A07-sms,"M2 motor temp acting odd, off normal, check today",0,Xs3,MEDIUM,0.78,[gemma3:4b] Motor temperature sensor Xs3 showing an anomaly – potential overheating.,False,1,37940.69814682007,1664,97
gemma3_4b__production,A07-sms,"M2 motor temp acting odd, off normal, check today",1,Xs3,MEDIUM,0.78,[gemma3:4b] Motor temperature sensor Xs3 showing an anomaly – potential overheating.,False,1,42155.72285652161,1664,97
gemma3_4b__production,A07-sms,"M2 motor temp acting odd, off normal, check today",2,Xs3,MEDIUM,0.78,[gemma3:4b] Motor temperature sensor Xs3 showing an anomaly – potential overheating.,False,1,38107.10597038269,1664,97
gemma3_4b__production,A08-original,oil pressure surge on Machine 3,0,Xs4,HIGH,0.88,[gemma3:4b] Oil pressure sensor Xs4 showing a surge — potential hydraulic system failure.,False,1,40119.712591171265,1659,75
gemma3_4b__production,A08-original,oil pressure surge on Machine 3,1,Xs4,HIGH,0.88,[gemma3:4b] Oil pressure sensor Xs4 showing a surge — potential hydraulic system failure.,False,1,37311.9912147522,1659,75
gemma3_4b__production,A08-original,oil pressure surge on Machine 3,2,Xs4,HIGH,0.88,[gemma3:4b] Oil pressure sensor Xs4 showing a surge — potential hydraulic system failure.,False,1,297318.1116580963,1659,75
gemma3_4b__production,A08-shopfloor,"Machine 3 oil pressure kicked up hard a couple of times, get maintenance to look at it",0,Xs4,HIGH,0.88,[gemma3:4b] Oil pressure sensor Xs4 showing a significant spike — potential hydraulic system issue.,False,1,218928.26342582703,1671,76
gemma3_4b__production,A08-shopfloor,"Machine 3 oil pressure kicked up hard a couple of times, get maintenance to look at it",1,Xs4,HIGH,0.88,[gemma3:4b] Oil pressure sensor Xs4 showing a significant spike — potential hydraulic system issue.,False,1,30009.224891662598,1671,76
gemma3_4b__production,A08-shopfloor,"Machine 3 oil pressure kicked up hard a couple of times, get maintenance to look at it",2,Xs4,HIGH,0.88,[gemma3:4b] Oil pressure sensor Xs4 showing a significant spike — potential hydraulic system issue.,False,1,42536.847829818726,1671,76
gemma3_4b__production,A08-consequence,"Machine 3 oil pressure jumped well above its normal band twice this morning, the line is still running",0,Xs4,HIGH,0.95,[gemma3:4b] Oil pressure sensor Xs4 showing a significant spike — potential hydraulic system failure.,False,1,29385.855674743652,1672,76
gemma3_4b__production,A08-consequence,"Machine 3 oil pressure jumped well above its normal band twice this morning, the line is still running",1,Xs4,HIGH,0.95,[gemma3:4b] Oil pressure sensor Xs4 showing a significant spike — potential hydraulic system failure.,False,1,27770.249605178833,1672,76
gemma3_4b__production,A08-consequence,"Machine 3 oil pressure jumped well above its normal band twice this morning, the line is still running",2,Xs4,HIGH,0.95,[gemma3:4b] Oil pressure sensor Xs4 showing a significant spike — potential hydraulic system failure.,False,1,28223.687648773193,1672,76
gemma3_4b__production,A08-hinglish,"Machine 3 ka oil pressure achanak bahut badh gaya, maintenance ko bulao",0,Xs4,HIGH,0.95,[gemma3:4b] Oil pressure sensor Xs4 showing a sudden and significant spike – immediate maintenance required.,False,1,30185.72211265564,1670,81
gemma3_4b__production,A08-hinglish,"Machine 3 ka oil pressure achanak bahut badh gaya, maintenance ko bulao",1,Xs4,HIGH,0.95,[gemma3:4b] Oil pressure sensor Xs4 showing a sudden and significant spike – immediate maintenance required.,False,1,28563.072204589844,1670,81
gemma3_4b__production,A08-hinglish,"Machine 3 ka oil pressure achanak bahut badh gaya, maintenance ko bulao",2,Xs4,HIGH,0.95,[gemma3:4b] Oil pressure sensor Xs4 showing a sudden and significant spike – immediate maintenance required.,False,1,28824.25594329834,1670,81
