arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
gemini_2_5_flash__production,UAF13-0009594,STANDBY: SRC: RESTART AHU-1 AFTER SHUTDOWN FOR FUMES. NO COMPLETION NEEDED.,0,Xs2,HIGH,0.92,"[gemini-2.5-flash] Bearing temperature sensor Xs2 registered a critical thermal spike, correlating with the AHU shutdown due to fumes.",False,1,10906.174898147583,1543,1898,False
gemini_2_5_flash__production,83961,"Motor for south basketball hoop on east court made loud noise, thinking motor just blew. Will need to get replaced ASAP as hoop is not functional.",0,W0,HIGH,0.92,"[gemini-2.5-flash] Motor RPM sensor W0 indicates a critical motor failure, leading to complete operational halt.",False,1,7253.806829452515,1546,1234,False
gemini_2_5_flash__production,FM-543957,The toilet in the women’s restroom handicap stall in Plant Science 2nd floor is constantly flushing.,0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 showing an anomaly, indicating an unclassified fault.",False,1,8362.051010131836,1538,1379,False
gemini_2_5_flash__production,UAF12-F028405,1ST FLR MENS: INVEST/REPR LEAK,0,W3,MEDIUM,0.75,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a leak, requiring investigation and repair.",False,1,4168.832540512085,1531,692,False
gemini_2_5_flash__production,129816,The toilet in the last stall is flushing too fast and overflowing the bowl,0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Ambiguous fault detected, defaulting to bearing temperature sensor Xs2 showing an elevated thermal reading.",False,1,5264.662981033325,1531,865,False
gemini_2_5_flash__production,FM-696482,LLS 319A (NE corner of LLS) sensor beeping in the room. (General Comments),0,Xs12,MEDIUM,0.78,"[gemini-2.5-flash] Acoustic dB sensor Xs12 detected an abnormal beeping noise in the room, indicating a potential acoustic anomaly.",False,1,5870.863914489746,1542,1060,False
gemini_2_5_flash__production,UAF18-0022617,STANDBY: BROOKS: 305.HX1.GP IN ALARM LOW. COMPLETION NEEDED TO CHECK EXP TANK & SENSOR FOR SETTINGS AND ACCURACY.,0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 is in an alarm low state, indicating a potential issue with its readings or calibration.",False,1,8841.099500656128,1557,1588,False
gemini_2_5_flash__production,103246,KI 272.1 - light seems to flicker periodically. Sensor is not functioning properly.,0,Xs2,LOW,0.55,"[gemini-2.5-flash] Bearing temperature sensor Xs2 showing intermittent readings, indicating a potential early warning of malfunction.",False,1,6612.730503082275,1537,1222,False
gemini_2_5_flash__production,FM-680039,Small leak in thread part of gas hose in Room 212. (General Comments),0,W3,LOW,0.55,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a small leak, suggesting a minor flow drop.",False,1,4050.334930419922,1536,569,False
gemini_2_5_flash__production,UAF15-0016431,"STANDBY: 714C CHANDALAR: TOO COLD, HEAT PROBLEM. COMPLETION TO CHECK HEAT (FOLLOW UP).",0,Xs2,MEDIUM,0.78,"[gemini-2.5-flash] Bearing temperature sensor Xs2 shows an elevated reading, indicating a thermal issue within the system that requires investigation.",False,1,14641.320705413818,1545,2830,False
gemini_2_5_flash__production,85778,There is a new stained ceiling tile near the door marked LY 107.18.2 in LY 107.18.4. Can the reason for the leak be looked into and the ceiling tile replaced. Thank you.,0,W3,MEDIUM,0.75,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a drop in flow, suggesting a fluid leak.",False,1,2938.8504028320312,1568,350,False
gemini_2_5_flash__production,FM-688538,Arch Hall Room 130 has been very cold lately. Students have been asking if it is possible to make some temperature adjustments to this room. Thanks (General comments),0,Xs10,LOW,0.48,[gemini-2.5-flash] Ambient temperature sensor Xs10 indicates a persistent low temperature in the environment.,False,1,10329.35881614685,1552,2019,False
gemini_2_5_flash__production,UAF08-0027592,SB: TEMP LOW HX-1,0,Xs9,MEDIUM,0.75,[gemini-2.5-flash] Coolant temperature sensor Xs9 detected an abnormal low temperature reading from heat exchanger HX-1.,False,1,11814.704656600952,1524,2239,False
gemini_2_5_flash__production,128312,May you turn the heat on in CB 210 Floyd would like to tune the piano there this afternoon and we need the room at occupied temperature before that happens.,0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 showing an elevated reading, indicating a potential thermal issue.",False,1,8119.216680526733,1551,1429,False
gemini_2_5_flash__production,FM-657608,KCR system trouble and low pressure sprinkler system. (General comments),0,Xs8,MEDIUM,0.75,"[gemini-2.5-flash] Hydraulic PSI sensor Xs8 indicates low pressure in the sprinkler system, requiring immediate attention.",False,1,8672.585010528564,1531,1544,False
gemini_2_5_flash__production,UAF13-0019835,STANDBY: AFES PALMER FARM: FAILURE ON FIELD PANEL 99 ON TRUNK UAF_AFES,0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 showing an abnormal reading, indicating a potential failure.",False,1,6907.258987426758,1541,1268,False
gemini_2_5_flash__production,98670,Pump failed to run (mechanical),0,W0,HIGH,0.92,"[gemini-2.5-flash] Motor RPM sensor W0 indicates a complete motor failure, causing the pump to stop.",False,1,6409.685850143433,1524,1168,False
gemini_2_5_flash__production,FM-660751,I noticed we have a large leak coming down the inside of one of the walls on the Northside entrance of the building. (Photo attached) (General comments),0,W3,MEDIUM,0.78,[gemini-2.5-flash] Coolant flow sensor W3 indicates a significant drop in flow due to a large leak.,False,1,4249.121189117432,1550,631,False
gemini_2_5_flash__production,UAF07-0000446,CONF RM: REPAIR ROOF LEAK,0,W3,MEDIUM,0.75,"[gemini-2.5-flash] Coolant flow sensor W3 indicates an abnormal fluid flow, consistent with a roof leak requiring repair.",False,1,4680.678129196167,1526,787,False
gemini_2_5_flash__production,67445,Investigate ground fault on panel,0,Xs11,MEDIUM,0.78,"[gemini-2.5-flash] Current Amps sensor Xs11 indicates an abnormal electrical current draw, suggesting a ground fault.",False,1,6295.38369178772,1523,996,False
gemini_2_5_flash__production,FM-551573,Emergency pump on top of the grade in the ANSC pit is not working. (General comments),0,W3,HIGH,0.92,[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe drop in flow rate due to an emergency pump failure.,False,1,8882.850170135498,1537,1586,False
gemini_2_5_flash__production,UAF14-0013777,STANDBY: IRVING I: CHAMBER 2 HIGH TEMPERATURE ALARM. **NO COMPLETION NEEDED**,0,Xs2,MEDIUM,0.78,"[gemini-2.5-flash] Bearing temperature sensor Xs2 detected an elevated temperature, triggering a high temperature alarm.",False,1,5119.123220443726,1540,859,False
gemini_2_5_flash__production,79129,Eye wash station temperature is too hot.,0,Xs10,MEDIUM,0.78,[gemini-2.5-flash] Ambient temperature sensor Xs10 indicates the factory environment is too hot.,False,1,7342.442512512207,1525,1026,False
gemini_2_5_flash__production,FM-512900,In CBA 300A the heat does not seem to be working (General comments),0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 showing elevated readings, indicating a potential thermal issue.",False,1,7921.060800552368,1536,1544,False
gemini_2_5_flash__production,UAF13-0027851,STANDBY: AURORA BLDG: FAILURE FURNACE ALARM.,0,Xs2,MEDIUM,0.78,"[gemini-2.5-flash] Bearing temperature sensor Xs2 detected an abnormal thermal condition, triggering a furnace alarm.",False,1,7949.513673782349,1531,1407,False
gemini_2_5_flash__production,97611,Mechanical and UTM crew checking all chilled water related equipment and coils for loss of chilled water. Potential leak from some source.,0,W3,MEDIUM,0.75,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a potential loss of chilled water, suggesting a leak.",False,1,3827.6236057281494,1541,588,False
gemini_2_5_flash__production,FM-622541,Housing is very loose for the feminine hygiene disposal unit in the central stall in HAH fourth floor women's restroom. (General comments),0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates an anomaly, possibly related to a general mechanical instability.",False,1,6847.546339035034,1545,1176,False
gemini_2_5_flash__production,UAF20-0002703,STANDBY: FA/ MUSIC: 312. HX1. PCA PUMP CRIT ALARM. COMPLETION NEEDED TO CHECK PUMP ALARM.,0,W3,HIGH,0.91,[gemini-2.5-flash] Coolant flow sensor W3 indicating a critical pump alarm — flow rate has dropped severely.,False,1,8496.76251411438,1551,1650,False
gemini_2_5_flash__production,115397,broken lock in stall door,0,Xs13,MEDIUM,0.78,"[gemini-2.5-flash] Cycle Time sensor Xs13 indicates a significant slowdown due to a broken lock, impacting production efficiency.",False,1,6100.322723388672,1522,968,False
gemini_2_5_flash__production,FM-714380,Loss of Steam Pressure to building (General Comments),0,Xs4,MEDIUM,0.75,"[gemini-2.5-flash] Oil pressure sensor Xs4 indicates a significant loss of pressure, suggesting a system anomaly.",False,1,6262.136936187744,1527,1041,False
gemini_2_5_flash__production,UAF19-0012250,KUSKOKWIM CAMPUS: YUPIK LANGUAGE CENTER: MECH RM: DISTRICT HEAT LINE GLYCOL LEAK SEE EXTRA DESCRIPTION,0,W3,MEDIUM,0.75,[gemini-2.5-flash] Coolant flow sensor W3 indicates a glycol leak in the district heat line.,False,1,5108.728408813477,1547,715,False
gemini_2_5_flash__production,83659,Seal is leaking when running. Also there a small leak coming from check valve lever. ELECS added to replace motor bearings,0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 shows elevated readings, indicating degradation requiring replacement.",False,1,8494.240045547485,1541,1506,False
gemini_2_5_flash__production,FM-614044,(After hours) OTHM.WATER_RO.FILTER.ALARM Low pressure and filter needs to be changed ASAP. Alarm came in at 6:40am. Zones will need to take care ASAP.,0,W3,MEDIUM,0.75,"[gemini-2.5-flash] Coolant flow sensor W3 indicating low pressure, requiring immediate filter change.",False,1,8972.051620483398,1562,1685,False
gemini_2_5_flash__production,UAF14-0026569,STANDBY: FA MUSIC: LEAK AT STAIRS FROM SCENE SHOP TO DAVIS HALL. **COMPLETION NEEDED TO DETERMINE LEAK AND CORRECT**,0,W3,MEDIUM,0.75,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a leak, causing a drop in flow rate.",False,1,6262.705087661743,1551,1104,False
gemini_2_5_flash__production,118805,"the lock of handicap stall has a mechanism problem, the staff complain it is hard to close and open, thanks",0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 showing elevated readings, indicating a mechanical issue with the lock mechanism.",False,1,6417.745590209961,1539,991,False
gemini_2_5_flash__production,FM-554191,"At ANSC there is a water leak in the west entrance door. Also, there is water on the floor by room D108. (General comments)",0,W3,MEDIUM,0.75,[gemini-2.5-flash] Coolant flow sensor W3 indicates a significant drop due to a water leak.,False,1,5178.31826210022,1550,822,False
gemini_2_5_flash__production,UAF15-0028272,STANDBY: GRUENING: GLYCOL PRESSURE ALARM. **NO COMPLETION NEEDED**,0,Xs8,MEDIUM,0.78,"[gemini-2.5-flash] Hydraulic PSI sensor Xs8 indicates a glycol pressure alarm, suggesting an abnormal pressure condition.",False,1,5956.743240356445,1538,880,False
gemini_2_5_flash__production,88634,KI 827.6 - light sensor is not working.,0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 showing an elevated reading, indicating a medium severity fault due to an unspecified light sensor malfunction.",False,1,6541.516065597534,1531,1133,False
gemini_2_5_flash__production,FM-717468,NH E421F is cold. The temp is hovering around 60 degrees. (General comments),0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 is reporting an abnormally low temperature, hovering around 60 degrees.",False,1,12251.357078552246,1540,1953,False
gemini_2_5_flash__production,UAF12-0018161,SB: HX-1 TEMP OUT OF RANGE,0,Xs9,MEDIUM,0.78,[gemini-2.5-flash] Coolant temperature sensor Xs9 is reporting readings outside the normal operating range.,False,1,6162.633180618286,1526,966,False
gemini_2_5_flash__production,83519,Chilled water pump 2 is in alarm. - mechs,0,W3,MEDIUM,0.75,"[gemini-2.5-flash] Coolant flow sensor W3 indicates an abnormal condition, triggering an alarm for Chilled Water Pump 2.",False,1,4711.014747619629,1530,747,False
gemini_2_5_flash__production,FM-539095,"Kiln on the west side of Richards Hall is leaking gas, not a dangerous leak but needs attention ASAP.",0,W3,MEDIUM,0.75,"[gemini-2.5-flash] Coolant flow sensor W3 indicates an abnormal drop in flow, suggesting a gas leak from the kiln that requires immediate attention.",False,1,10284.567832946777,1539,1979,False
gemini_2_5_flash__production,UAF18-0020192,STANDBY: LATHROP 107: LEAK COMING FROM CEILING. TILES FALLING. COMPLETION NEEDED TO REPAIR LEAKY PIPE.,0,W3,MEDIUM,0.78,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a significant drop due to a leaky pipe, causing environmental impact.",False,1,6768.0933475494385,1553,1258,False
gemini_2_5_flash__production,130250,Door lock/catch not working in the last stall,0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 shows an abnormal reading, indicating a mechanical fault.",False,1,6700.805902481079,1527,1251,False
gemini_2_5_flash__production,FM-639442,WICK HHWG_RHT system is in critical low return pressure alarm (General comments),0,Xs4,HIGH,0.91,[gemini-2.5-flash] Oil pressure sensor Xs4 indicates a critical low return pressure alarm.,False,1,9056.318998336792,1537,1295,False
gemini_2_5_flash__production,UAF10-0025385,SB: LOW GLYCOL PRESSURE HX #1 SYSTEM,0,Xs4,MEDIUM,0.75,"[gemini-2.5-flash] Oil pressure sensor Xs4 indicates low glycol pressure in the HX #1 system, requiring attention.",False,1,7874.953031539917,1528,1113,False
gemini_2_5_flash__production,83340,"Subway Restaurant in the Lab Building, a hose from the ice machine was knocked out of the collar leading to the floor drain leading to water pooling on the floor. Possibly the hose is to short",0,W3,MEDIUM,0.75,[gemini-2.5-flash] Coolant flow sensor W3 indicates a drop in flow due to a fluid leak.,False,1,3717.2725200653076,1555,399,False
gemini_2_5_flash_nothink__production,UAF07-0014117,SB: RM 219B: HIGH TEMP,0,Xs2,MEDIUM,0.78,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates high temperature.,False,1,1952.3844718933105,1528,93,False
gemini_2_5_flash_nothink__production,98281,Call out from heating plant to respond to a low pressure alarm.,0,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 indicating low pressure alarm.,False,1,1994.966745376587,1530,94,False
gemini_2_5_flash_nothink__production,FM-540252,"After hours - Dairy store room 127E cooler temperatures too high. Cory Maul went out on this, compressor bad. General Comments).",0,Xs9,MEDIUM,0.81,[gemini-2.5-flash] Coolant temperature sensor Xs9 indicates elevated temperatures due to a bad compressor.,False,1,1724.3554592132568,1546,99,False
gemini_2_5_flash_nothink__production,UAF09-0012006,SB/CI: DILLINGHAM: BOILER FAILURE,0,Xs2,HIGH,0.91,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicating a critical boiler failure.,False,1,2032.5665473937988,1529,87,False
gemini_2_5_flash_nothink__production,104395,assuming ceiling leak - water coming into kitchen area CARPENTERS added to open walls,0,Xs10,MEDIUM,0.78,[gemini-2.5-flash] Ambient temperature sensor Xs10 indicates elevated environmental heat due to a ceiling leak.,False,1,1813.3187294006348,1534,101,False
gemini_2_5_flash_nothink__production,FM-508389,After hours - Heat pump in alarm in room 206 LEV. (General Comments)(Task Comments),0,Xs10,MEDIUM,0.78,[gemini-2.5-flash] Ambient temperature sensor Xs10 indicates elevated heat in the environment.,False,1,1704.7414779663086,1540,98,False
