arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
gemini_2_5_flash_nothink__production,120400,Leak from ceiling SW corner of work control,0,W3,MEDIUM,0.81,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a drop in flow, suggesting a leak from the ceiling.",False,1,1863.0681037902832,1989,83,False
gemini_2_5_flash_nothink__production,FM-611139,After hours - Glycol leak in RM015. Single ceiling pad damaged and small amount leaked on floor. (General comments),0,W3,HIGH,0.91,[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe drop due to a glycol leak.,False,1,1581.9220542907715,2113,100,False
gemini_2_5_flash_nothink__production,UAF08-0015197,SB: 726B: HEATING PUMP GOING DRY,0,W3,HIGH,0.91,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe drop in flow, suggesting the heating pump is running dry.",False,1,1616.9097423553467,2019,105,False
gemini_2_5_flash_nothink__production,116962,Water from toilet leak in WA 224 (See FAMIS request 116961) leaked through ceiling into the bathroom light fixture.,0,W3,HIGH,0.91,[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe drop due to a water leak affecting the system.,False,1,1986.750602722168,2013,103,False
gemini_2_5_flash_nothink__production,FM-574137,After Hours - Control Air Compressor running continuously. (General Comments),0,Xs4,MEDIUM,0.78,"[gemini-2.5-flash] Oil pressure sensor Xs4 indicates continuous compressor operation, suggesting an abnormal pressure demand.",False,1,1761.289119720459,2099,100,False
gemini_2_5_flash_nothink__production,UAF08-0016260,SB: RM 301: CEILING LEAK,0,W3,HIGH,0.91,[gemini-2.5-flash] Coolant flow sensor W3 showing severe drop due to a ceiling leak.,False,1,1642.803430557251,2016,99,False
gemini_2_5_flash_nothink__production,101579,Water running down elevator shaft Kone called Monday Aug 20/18 @ 5:30pm Ref #13010804,0,W3,HIGH,0.91,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe drop in flow, suggesting a major leak or rupture.",False,1,1933.8693618774414,2013,104,False
gemini_2_5_flash_nothink__production,FM-670199,After Hours - HEWP Trouble Alarm on Fire Panel Fire Pump Rm 15 (General Comments),0,Xs2,HIGH,0.91,[gemini-2.5-flash] Bearing temperature sensor Xs2 critical — fire panel trouble alarm indicates a severe fault.,False,1,1649.3957042694092,2106,100,False
gemini_2_5_flash_nothink__production,UAF07-0013841,SB: BRISTOL BAY: SF2 TEMP IN ALARM,0,Xs9,HIGH,0.89,[gemini-2.5-flash] Coolant temperature sensor Xs9 is in alarm indicating an overheating condition.,False,1,1552.5791645050049,2017,98,False
gemini_2_5_flash_nothink__production,93820,ceiling leak - pretty decent - tiles fallen down ELECTRICIANS added - ceiling tile with sensor in it,0,Xs10,MEDIUM,0.78,[gemini-2.5-flash] Ambient temperature sensor Xs10 showing elevated readings due to a ceiling leak affecting the environment.,False,1,1345.3404903411865,2000,83,False
gemini_2_5_flash_nothink__production,FM-721791,After Hours - JH Basement women's restroom toilet flush valve continuously running. (General Comments),0,W3,MEDIUM,0.78,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a continuous flow, suggesting a running toilet flush valve.",False,1,1505.0745010375977,2105,102,False
gemini_2_5_flash_nothink__production,UAF09-0024570,SB: BRISTOL BAY: GLYCOL TEMP IN ALARM,0,Xs9,HIGH,0.89,[gemini-2.5-flash] Coolant temperature sensor Xs9 is in alarm indicating high glycol temperature.,False,1,1707.106590270996,2018,98,False
gemini_2_5_flash_nothink__production,88271,There is an active leak in the ceiling above Gina Swan's desk in LY 610. Can this be looked into and the ceiling tile replaced. Thank you.,0,W3,HIGH,0.91,[gemini-2.5-flash] Coolant flow sensor W3 showing severe drop due to an active leak.,False,1,1723.036766052246,2016,99,False
gemini_2_5_flash_nothink__production,FM-511917,There is a steam leak in a pipe above the cage washer in small animal room D178.,0,W3,HIGH,0.91,[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe drop due to a steam leak in the pipe.,False,1,1652.623176574707,2107,103,False
gemini_2_5_flash_nothink__production,UAF07-0014855,SB: SERVER RM HIGH TEMP ALARM,0,Xs10,HIGH,0.89,[gemini-2.5-flash] Ambient temperature sensor Xs10 indicates a high temperature alarm in the server room.,False,1,1605.1630973815918,2012,101,False
gemini_2_5_flash_nothink__production,87354,There is a ceiling leak near the washrooms main floor corridor around a access hatch in the ceiling. There is some concern about the hatch falling as the drywall around the hatch is swelling,0,W3,HIGH,0.88,[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe drop due to a ceiling leak and potential structural damage.,False,1,1550.661563873291,2017,104,False
gemini_2_5_flash_nothink__production,FM-526390,After Hours - MOLR CHW Building Return Pressure Low Alarm (General Comments),0,Xs8,HIGH,0.15,[gemini-2.5-flash] Hydraulic PSI sensor Xs8 indicates a critical drop in building return pressure.,False,1,1547.1746921539307,2102,99,False
gemini_2_5_flash_nothink__production,UAF09-0024939,SB: SF4 GROWTH CHAMBER TEMP ALARM,0,Xs9,HIGH,0.89,[gemini-2.5-flash] Coolant temperature sensor Xs9 indicates a critical temperature alarm in the growth chamber.,False,1,1612.4694347381592,2014,100,False
gemini_2_5_flash_nothink__production,116300,"Convection oven, temperature of top oven. Over heating Main Kitchen, Bakers Section",0,Xs2,MEDIUM,0.81,[gemini-2.5-flash] Bearing temperature sensor Xs2 showing elevated readings due to convection oven overheating.,False,1,1370.4993724822998,1997,78,False
gemini_2_5_flash_nothink__production,FM-513654,There is a leak in the ceiling of PLSH room 372.,0,W3,MEDIUM,0.81,[gemini-2.5-flash] Coolant flow sensor W3 indicates a drop in flow due to a leak in the ceiling.,False,1,1671.0529327392578,2102,103,False
gemini_2_5_flash_nothink__production,UAF08-0000759,SB: ALARM TEMP BELOW 35 DEGREES,0,Xs9,HIGH,0.88,"[gemini-2.5-flash] Coolant temperature sensor Xs9 is critically low, indicating a severe cooling system issue.",False,1,1770.604133605957,2015,101,False
gemini_2_5_flash_nothink__production,120491,Please have a look at SP 005. I believe it’s been running for quite a while. The pump is very hot. I shut off the switch at the motor starter. Thank you.,0,Xs3,MEDIUM,0.81,[gemini-2.5-flash] Motor temperature sensor Xs3 indicates the pump motor is running very hot.,False,1,1548.3205318450928,2023,98,False
gemini_2_5_flash_nothink__production,FM-577090,After hours - HHW2 had differential pressure error. Diff PR was too high. Calling for 5 psi and could only get down to 7.2 psi at minimum pump speed. (General comments),0,Xs8,MEDIUM,0.81,[gemini-2.5-flash] Hydraulic PSI sensor Xs8 indicates a differential pressure error with pressure too high.,False,1,1851.8879413604736,2128,100,False
gemini_2_5_flash_nothink__production,UAF08-0013306,SB: AH #6 DISCHARGE A TEMP LOW,0,Xs9,LOW,0.48,[gemini-2.5-flash] Coolant temperature sensor Xs9 indicates a low temperature anomaly.,False,1,1575.29616355896,2014,96,False
gemini_2_5_flash_nothink__production,121981,"the first stall of toilet bow was plug again, please check thanks",0,W3,MEDIUM,0.81,[gemini-2.5-flash] Coolant flow sensor W3 showing an abnormal drop in flow rate.,False,1,1623.5599517822266,1994,98,False
gemini_2_5_flash_nothink__production,FM-620119,"After Hours - Event going on at TEMP and AHUs were not running, reported but Brooke Hay (General comments)",0,Xs2,MEDIUM,0.75,[gemini-2.5-flash] Generic temperature sensor Xs2 showing an anomaly due to AHUs not running.,False,1,1563.5490417480469,2109,99,False
gemini_2_5_flash_nothink__production,UAF09-0010062,SB: AIR HANDLER #11 SUPPLY AIR TEMP LOW,0,Xs9,HIGH,0.88,"[gemini-2.5-flash] Coolant temperature sensor Xs9 indicates a low supply air temperature, suggesting a critical issue with the air handler.",False,1,1719.2254066467285,2016,106,False
gemini_2_5_flash_nothink__production,110016,WA 545 - thermostat is not working properly. Temperature is set at 72 degrees but the room is super hot.,0,Xs10,MEDIUM,0.78,[gemini-2.5-flash] Ambient temperature sensor Xs10 indicates an elevated room temperature despite thermostat settings.,False,1,1476.7253398895264,2008,100,False
gemini_2_5_flash_nothink__production,FM-713963,"After Hours - DEV Low system battery, ground fault alarm. (General Comments)",0,Xs2,HIGH,0.89,[gemini-2.5-flash] Generic temperature sensor Xs2 showing a high reading due to a system battery ground fault.,False,1,2113.0049228668213,2102,101,False
gemini_2_5_flash_nothink__production,UAF07-0022548,SB: 1ST FLR: LEAK IN CEILING,0,W3,HIGH,0.91,[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe drop in flow due to a leak in the ceiling.,False,1,1596.048355102539,2017,104,False
gemini_2_5_flash_nothink__production,128052,Second sink from the right has a tap that has been leaking for some time. The leak has now turned into a stream and can't be turned off.,0,W3,HIGH,0.91,[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe drop in flow due to a continuous leak.,False,1,1593.9371585845947,2013,102,False
gemini_2_5_flash_nothink__production,FM-624708,(After Hours) Custodians notified Jason Ross of a leak in the pottery room at Richards. Bucket was used to contain the leak until morning. No damage. (General Comments),0,W3,MEDIUM,0.68,[gemini-2.5-flash] Coolant flow sensor W3 indicates a leak in the pottery room.,False,1,1523.679256439209,2123,98,False
gemini_2_5_flash_nothink__production,UAF08-0012504,SB: DOMESTIC HW TEMP LOW,0,Xs9,HIGH,0.88,[gemini-2.5-flash] Coolant temperature sensor Xs9 indicates a critical drop in domestic hot water temperature.,False,1,1593.9366817474365,2011,100,False
gemini_2_5_flash_nothink__production,84255,Leak on the heating system.,0,W3,MEDIUM,0.81,[gemini-2.5-flash] Coolant flow sensor W3 indicates a leak in the heating system.,False,1,1649.8534679412842,1987,78,False
gemini_2_5_flash_nothink__production,FM-515595,After hour - The domestic water booster pump at OLDH is leaking. (General comments),0,W3,HIGH,0.91,[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe drop due to a domestic water booster pump leak.,False,1,1637.2106075286865,2104,103,False
gemini_2_5_flash_nothink__production,UAF07-0008369,SB: SF-2 LOW TEMP DETECTOR ON,0,Xs9,HIGH,0.89,"[gemini-2.5-flash] Coolant temperature sensor Xs9 indicates a low temperature condition, suggesting a potential issue with the cooling system.",False,1,1657.4809551239014,2014,105,False
gemini_2_5_flash_nothink__production,130432,Low coolant level alarm on generator. Called in at 10:00 am,0,W3,HIGH,0.88,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe drop in coolant flow, triggering a low coolant level alarm.",False,1,1613.0499839782715,1998,85,False
gemini_2_5_flash_nothink__production,FM-649225,After hours - At WHIT the 1st floor women's restroom handicap stall gurgles and is not flushing correctly. The reporter is afraid is will overflow. (General comments),0,W3,MEDIUM,0.81,"[gemini-2.5-flash] Coolant flow sensor W3 indicates an abnormal flow rate, suggesting a potential blockage or issue with the flushing system.",False,1,1695.0037479400635,2123,107,False
gemini_2_5_flash_nothink__production,UAF07-0017664,SB: PALMER AG FARM: AIR TEMP ALARM,0,Xs10,HIGH,0.88,[gemini-2.5-flash] Ambient temperature sensor Xs10 is in alarm indicating high environmental heat.,False,1,1730.529546737671,2015,99,False
gemini_2_5_flash_nothink__production,106232,"Hi, There is a liquid leak from the ceiling that is started to pour water down onto the electronics in the composition lab. The keyboard that got wet smells like sewage. Please resolve quickly.",0,W3,HIGH,0.92,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe drop due to a liquid leak, posing a critical risk to electronics.",False,1,1673.6729145050049,2019,107,False
gemini_2_5_flash_nothink__production,FM-502667,Fire alarm support for sprinkler leak in Resident Director's Office.,0,W3,HIGH,0.91,[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe drop due to a sprinkler leak.,False,1,1698.3568668365479,2099,100,False
gemini_2_5_flash_nothink__production,UAF07-0024712,SB: BLDG STATIC PRESSURE ALARM FAILED,0,Xs8,HIGH,0.89,[gemini-2.5-flash] Hydraulic PSI sensor Xs8 indicates a critical building static pressure alarm failure.,False,1,1799.9897003173828,2014,99,False
gemini_2_5_flash_nothink__production,104451,assuming ceiling leak - water coming into kitchen area PAINTERS added to patch and paint,0,W3,MEDIUM,0.78,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a drop in flow, suggesting a leak in the system.",False,1,1601.7749309539795,1998,103,False
gemini_2_5_flash_nothink__production,FM-606411,"After hours - ARCH Hall, fire alarm trucks rolling, operator states panel reads main module water flow east building. (General Comments)",0,W3,HIGH,0.91,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe drop due to water flow in the east building, triggering a fire alarm.",False,1,1515.5587196350098,2112,108,False
gemini_2_5_flash_nothink__production,UAF09-0024934,SB: BOILER #4 EMERGENCY SHUTDOWN ALARM,0,Xs3,HIGH,0.92,[gemini-2.5-flash] Motor temperature sensor Xs3 indicates a critical emergency shutdown.,False,1,1614.9165630340576,2016,75,False
gemini_2_5_flash_nothink__production,91874,Fire Pump Controller has a Loss of Power trouble,0,W2,HIGH,0.92,[gemini-2.5-flash] Power kW sensor W2 indicates a critical loss of power to the fire pump controller.,False,1,1520.4033851623535,1990,81,False
gemini_2_5_flash_nothink__production,FM-611128,After hours - UNL PD Fire Alarm. (Water flow switch on fire sprinkler system needs replaced),0,W3,HIGH,0.91,[gemini-2.5-flash] Coolant flow sensor W3 indicates a critical drop in flow due to a fire sprinkler system water flow switch issue.,False,1,1665.550947189331,2106,107,False
gemini_2_5_flash_nothink__production,UAF07-0025913,SB: SUPERCOMPUTING: LOW COOLANT ALARM,0,W3,HIGH,0.91,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe drop in coolant flow, triggering a low coolant alarm.",False,1,1939.1100406646729,2016,104,False
gemini_2_5_flash_nothink__production,107712,KI232- the water temperature is very intermittent. It goes for hot to cold to barely warm.,0,Xs9,MEDIUM,0.78,[gemini-2.5-flash] Coolant temperature sensor Xs9 shows intermittent and unstable readings.,False,1,1583.0399990081787,2003,96,False
gemini_2_5_flash_nothink__production,FM-729665,After Hours - MOLR Room 1ST1 temp alarm (General Comments),0,Xs2,MEDIUM,0.81,[gemini-2.5-flash] Bearing temperature sensor Xs2 showing an alarm condition.,False,1,1480.6971549987793,2102,94,False
gemini_2_5_flash_nothink__production,UAF07-0021162,SB: BUILDING STATIC PRESSURE FAILURE,0,Xs8,HIGH,0.89,[gemini-2.5-flash] Hydraulic PSI sensor Xs8 indicates a building static pressure failure.,False,1,1655.4036140441895,2010,97,False
gemini_2_5_flash_nothink__production,116865,Please deliver a back flow preventer to College Ave Campus for use on hydrant #24 in order for Superior Forklift to fill a street sweeper. Thanks,0,Xs2,MEDIUM,0.72,[gemini-2.5-flash] No specific sensor fault detected; defaulting to a medium severity bearing temperature anomaly.,False,1,1727.5221347808838,2013,99,False
gemini_2_5_flash_nothink__production,FM-591732,After hours - Low return pressure on HHW system (General comments),0,Xs8,LOW,0.48,[gemini-2.5-flash] Hydraulic PSI sensor Xs8 indicates low return pressure in the HHW system.,False,1,1609.7371578216553,2100,100,False
gemini_2_5_flash_nothink__production,UAF09-0012602,SB: BRISTOL BAY: LOW BOILER HEADER TEMP,0,Xs9,HIGH,0.89,"[gemini-2.5-flash] Coolant temperature sensor Xs9 indicates a low boiler header temperature, suggesting a critical cooling issue.",False,1,1584.6776962280273,2016,103,False
gemini_2_5_flash_nothink__production,126825,CW 516 - appears there was a roof leak (not currently leaking) near the fan coil. Might be the roof drain.,0,W3,MEDIUM,0.78,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a past leak near the fan coil, possibly from a roof drain.",False,1,1569.7062015533447,2009,105,False
gemini_2_5_flash_nothink__production,FM-671647,After Hours - TEMP Events in Building. They needed AHU systems turned on. (General Comments),0,Xs10,MEDIUM,0.78,"[gemini-2.5-flash] Ambient temperature sensor Xs10 indicates elevated environmental heat, requiring AHU system activation.",False,1,1671.8723773956299,2106,102,False
