arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
gemma3_4b__production,UAF09-0010062,SB: AIR HANDLER #11 SUPPLY AIR TEMP LOW,0,Xs9,HIGH,0.88,[gemma3:4b] Coolant temp sensor Xs9 showing low supply air temperature — potential coil issue.,False,1,21677.77419090271,2151,101,False
gemma3_4b__production,110016,WA 545 - thermostat is not working properly. Temperature is set at 72 degrees but the room is super hot.,0,Xs2,HIGH,0.88,[gemma3:4b] Generic temperature sensor Xs2 showing a significant overheat — thermostat failure likely.,False,1,19303.844451904297,2143,75,False
gemma3_4b__production,FM-713963,"After Hours - DEV Low system battery, ground fault alarm. (General Comments)",0,Xs11,HIGH,0.88,[gemma3:4b] Current Amps sensor Xs11 showing a significant spike — indicating a ground fault.,False,1,20153.918981552124,2237,79,False
gemma3_4b__production,UAF07-0022548,SB: 1ST FLR: LEAK IN CEILING,0,Xs9,HIGH,0.88,[gemma3:4b] Coolant temperature sensor Xs9 showing a spike — likely due to a significant leak in the ceiling.,False,1,19934.3900680542,2152,81,False
gemma3_4b__production,128052,Second sink from the right has a tap that has been leaking for some time. The leak has now turned into a stream and can't be turned off.,0,Xs9,HIGH,0.88,[gemma3:4b] Coolant temp sensor Xs9 showing a significant increase and flow disruption — likely a major plumbing issue.,False,1,19677.1981716156,2148,81,False
gemma3_4b__production,FM-624708,(After Hours) Custodians notified Jason Ross of a leak in the pottery room at Richards. Bucket was used to contain the leak until morning. No damage. (General Comments),0,W3,LOW,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — likely a minor leak contained by staff.,False,1,20166.18776321411,2258,80,False
gemma3_4b__production,UAF08-0012504,SB: DOMESTIC HW TEMP LOW,0,Xs2,HIGH,0.78,[gemma3:4b] Generic temperature sensor Xs2 indicating low domestic hot water temperature — potential pump failure or heat source issue.,False,1,19902.047634124756,2146,85,False
gemma3_4b__production,84255,Leak on the heating system.,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — likely a heating system leak.,False,1,18930.461406707764,2122,78,False
gemma3_4b__production,FM-515595,After hour - The domestic water booster pump at OLDH is leaking. (General comments),0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant leak — immediate pump failure likely.,False,1,20148.12469482422,2239,81,False
gemma3_4b__production,UAF07-0008369,SB: SF-2 LOW TEMP DETECTOR ON,0,Xs9,HIGH,0.88,[gemma3:4b] Coolant temperature sensor Xs9 showing a significant drop — potential chiller failure.,False,1,21372.76339530945,2149,100,False
gemma3_4b__production,130432,Low coolant level alarm on generator. Called in at 10:00 am,0,Xs9,MEDIUM,0.78,[gemma3:4b] Coolant temperature sensor Xs9 showing low level — potential cooling system failure.,False,1,19416.901111602783,2133,80,False
gemma3_4b__production,FM-649225,After hours - At WHIT the 1st floor women's restroom handicap stall gurgles and is not flushing correctly. The reporter is afraid is will overflow. (General comments),0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop and gurgling sound — potential for complete failure and overflow.,False,1,20559.563398361206,2258,84,False
gemma3_4b__production,UAF07-0017664,SB: PALMER AG FARM: AIR TEMP ALARM,0,Xs10,MEDIUM,0.78,[gemma3:4b] Ambient temperature sensor Xs10 showing an alarm – potential HVAC issue.,False,1,22052.966833114624,2150,100,False
gemma3_4b__production,106232,"Hi, There is a liquid leak from the ceiling that is started to pour water down onto the electronics in the composition lab. The keyboard that got wet smells like sewage. Please resolve quickly.",0,W3,HIGH,0.95,[gemma3:4b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,20267.322063446045,2154,80,False
gemma3_4b__production,FM-502667,Fire alarm support for sprinkler leak in Resident Director's Office.,0,Xs9,HIGH,0.88,[gemma3:4b] Coolant temperature sensor Xs9 showing a spike — likely due to sprinkler activation and water leak.,False,1,20170.965671539307,2234,80,False
gemma3_4b__production,UAF07-0024712,SB: BLDG STATIC PRESSURE ALARM FAILED,0,Xs8,HIGH,0.88,[gemma3:4b] Hydraulic PSI sensor Xs8 showing a high pressure alarm — potential system failure.,False,1,19256.425142288208,2149,77,False
gemma3_4b__production,104451,assuming ceiling leak - water coming into kitchen area PAINTERS added to patch and paint,0,Xs9,HIGH,0.88,[gemma3:4b] Coolant temperature sensor Xs9 showing a significant spike – likely due to water ingress impacting cooling system performance.,False,1,20270.992040634155,2133,86,False
gemma3_4b__production,FM-606411,"After hours - ARCH Hall, fire alarm trucks rolling, operator states panel reads main module water flow east building. (General Comments)",0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant spike — possible critical water flow issue in the east building.,False,1,20784.78240966797,2247,86,False
gemma3_4b__production,UAF09-0024934,SB: BOILER #4 EMERGENCY SHUTDOWN ALARM,0,W2,HIGH,0.98,[gemma3:4b] Power kW sensor W2 showing a sudden spike — boiler shutdown indicates critical failure.,False,1,19600.268363952637,2151,76,False
gemma3_4b__production,91874,Fire Pump Controller has a Loss of Power trouble,0,W2,HIGH,0.95,[gemma3:4b] Power kW sensor W2 showing a significant drop — potential fire pump failure.,False,1,19071.61593437195,2125,76,False
gemma3_4b__production,FM-611128,After hours - UNL PD Fire Alarm. (Water flow switch on fire sprinkler system needs replaced),0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — likely due to a failed fire sprinkler system.,False,1,19693.14408302307,2241,85,False
gemma3_4b__production,UAF07-0025913,SB: SUPERCOMPUTING: LOW COOLANT ALARM,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — potential overheating and system damage.,False,1,19384.082078933716,2151,82,False
gemma3_4b__production,107712,KI232- the water temperature is very intermittent. It goes for hot to cold to barely warm.,0,Xs9,MEDIUM,0.78,[gemma3:4b] Coolant temperature sensor Xs9 showing intermittent readings indicating potential cooling system issue.,False,1,19531.57687187195,2138,80,False
gemma3_4b__production,FM-729665,After Hours - MOLR Room 1ST1 temp alarm (General Comments),0,Xs2,MEDIUM,0.78,[gemma3:4b] Generic temperature sensor Xs2 showing an alarm in MOLR Room 1ST1 indicating a thermal issue.,False,1,20681.872606277466,2237,86,False
gemma3_4b__production,UAF07-0021162,SB: BUILDING STATIC PRESSURE FAILURE,0,Xs8,HIGH,0.88,[gemma3:4b] Hydraulic PSI sensor Xs8 showing a significant pressure failure.,False,1,19061.54489517212,2145,73,False
gemma3_4b__production,116865,Please deliver a back flow preventer to College Ave Campus for use on hydrant #24 in order for Superior Forklift to fill a street sweeper. Thanks,0,W3,MEDIUM,0.88,[gemma3:4b] Coolant flow sensor W3 indicating a potential pressure issue related to hydrant operation.,False,1,19473.971128463745,2148,77,False
gemma3_4b__production,FM-591732,After hours - Low return pressure on HHW system (General comments),0,Xs4,HIGH,0.88,[gemma3:4b] Oil pressure sensor Xs4 showing a low reading — potential hydraulic system failure.,False,1,20117.120027542114,2235,80,False
gemma3_4b__production,UAF09-0012602,SB: BRISTOL BAY: LOW BOILER HEADER TEMP,0,Xs2,HIGH,0.88,[gemma3:4b] Bearing temperature sensor Xs2 showing a significant drop — likely boiler tube failure.,False,1,21785.916090011597,2151,100,False
gemma3_4b__production,126825,CW 516 - appears there was a roof leak (not currently leaking) near the fan coil. Might be the roof drain.,0,Xs10,HIGH,0.88,[gemma3:4b] Ambient temperature sensor Xs10 showing elevated reading — possible roof leak impacting fan coil and drain system.,False,1,21992.81930923462,2144,106,False
gemma3_4b__production,FM-671647,After Hours - TEMP Events in Building. They needed AHU systems turned on. (General Comments),0,Xs2,MEDIUM,0.78,[gemma3:4b] Generic temperature sensor Xs2 indicating a need for AHU system activation.,False,1,20084.556818008423,2241,79,False
gemma3_4b__production,UAF08-0020521,SB: PUMP FAILURE ON HX2,0,W2,HIGH,0.88,[gemma3:4b] Power kW sensor W2 showing a significant drop — likely due to HX2 pump failure.,False,1,19242.97332763672,2147,79,False
gemma3_4b__production,84109,there is no power in the caretaker room can use our machine,0,Xs11,HIGH,0.88,[gemma3:4b] Current Amps sensor Xs11 showing a complete loss of power in the caretaker room.,False,1,19206.859827041626,2128,80,False
gemma3_4b__production,FM-728112,After Hours - SEH Found the HHW pump 1 operating loudly during walk-thru. (General Comments) Pump 2 is making noise and it will need to be rebuilt also.,0,W2,HIGH,0.88,[gemma3:4b] Power kW sensor W2 showing elevated noise level from pump 1 — potential mechanical issue requiring immediate attention.,False,1,20159.915685653687,2259,82,False
gemma3_4b__production,UAF09-0024568,SB: STEAM PRESSURE IN ALARM,0,W2,HIGH,0.88,[gemma3:4b] Power kW sensor W2 showing a significant spike — likely boiler overpressure event.,False,1,18980.17930984497,2146,77,False
gemma3_4b__production,114935,"This might require the locksmiths and plumbers, but the gas shutoff valve in this space is not working. Could someone check into this please? Thank you.",0,W2,HIGH,0.88,[gemma3:4b] Power kW sensor W2 showing a significant drop — likely a gas valve failure requiring immediate attention.,False,1,19635.56432723999,2148,80,False
gemma3_4b__production,FM-577145,"After hours - trouble on fire panel at Abel Sandoz Welcome Center per UNL PD. Reset panel, ground fault on outdoor strobe circuit. (General Comments)",0,Xs12,HIGH,0.95,[gemma3:4b] Acoustic dB sensor Xs12 showing a spike — indicating a fire panel ground fault on the outdoor strobe circuit.,False,1,20594.0043926239,2254,86,False
gemma3_4b__production,UAF08-0015619,SB: BUS7 TEMP ALARM,0,Xs2,HIGH,0.88,[gemma3:4b] Bearing temperature sensor Xs2 showing a high reading — potential bearing failure imminent.,False,1,19182.43932723999,2146,76,False
gemma3_4b__production,110744,Report the heat in adhum 348 appears to be out of control. The thermoastat has been turned down but the room appears to be getting hotter.,0,Xs2,HIGH,0.88,[gemma3:4b] Bearing temperature sensor Xs2 showing a significant increase – likely overheating in Adhum 348.,False,1,21860.258102416992,2150,105,False
gemma3_4b__production,FM-618969,After Hours - MANT Water Leak from ceiling in Room 305B. (General Comments),0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — possible ceiling leak in Room 305B.,False,1,20778.064727783203,2242,87,False
gemma3_4b__production,UAF08-0013326,SB: NO HEAT ON UPPER TWO FLOORS,0,W2,HIGH,0.88,[gemma3:4b] Power kW sensor W2 showing a significant increase – likely a primary heating system failure.,False,1,21437.73078918457,2148,102,False
gemma3_4b__production,81389,There is a leak dripping form a 2 or 3 inch copper pipe elbow which is located about 20 yards from the parkade overhead door and very close to the wall.,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — possible pipe leak near parkade.,False,1,19735.147953033447,2153,83,False
gemma3_4b__production,FM-604929,UHC: HHW_E low pressure alarm on jEMS. (General Comments),0,Xs4,HIGH,0.88,[gemma3:4b] Oil pressure sensor Xs4 showing a low pressure alarm — potential hydraulic system failure.,False,1,19613.318920135498,2239,77,False
gemma3_4b__production,UAF09-0013946,CI: LOW TEMP ALARM,0,Xs2,HIGH,0.78,[gemma3:4b] Generic temperature sensor Xs2 indicating a low temperature – potential equipment freeze-up.,False,1,19653.323888778687,2145,81,False
gemma3_4b__production,106825,around 10:15pm. CKHS 225.6.2 water star to leak from cling. We put a bucket to hold the water and security have been notified. thanks,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant leak from the cooling tower — potential system failure.,False,1,19520.647048950195,2157,80,False
gemma3_4b__production,FM-587858,After hours - HAH: RM 213 custodial reported of a water valve in a hood spraying water and needs attention. (General Comments),0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant spray indicating a valve malfunction.,False,1,20523.418426513672,2251,80,False
gemma3_4b__production,UAF07-0015630,SB: PREHEAT COIL PUMP IN ALARM,0,W2,HIGH,0.88,[gemma3:4b] Power kW sensor W2 showing a spike – likely pump issue impacting preheat coil temperature.,False,1,21591.381788253784,2150,103,False
gemma3_4b__production,87328,There is a leak in this room from the ceiling. carpenters added to replace ceiling tile,0,Xs9,HIGH,0.88,[gemma3:4b] Coolant temperature sensor Xs9 showing a significant rise — likely due to water leak from ceiling.,False,1,20134.341955184937,2133,84,False
gemma3_4b__production,FM-608150,(After Hours) David Coffin requested a temperature adjustment for the weight room. Set point was locked by their staff causing high temp.,0,W2,HIGH,0.88,[gemma3:4b] Power kW sensor W2 showing a spike indicating a locked setpoint and excessive temperature in the weight room.,False,1,20309.988737106323,2248,82,False
gemma3_4b__production,UAF07-0020650,ART GALLERY: RESPOND TO CEILING LEAK,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — possible water damage from ceiling leak.,False,1,19401.024103164673,2149,79,False
gemma3_4b__production,C_PLANT18088561,WATER LAB CHEMICAL IMBALANCE,0,Xs2,HIGH,0.88,[gemma3:4b] Generic temperature sensor Xs2 indicating overheating — possible chemical reaction or spill.,False,1,18093.125343322754,1924,75,False
gemma3_4b__production,123225,add a 1-1/2'' ball valve on condensate line in mech room lacite basement - tony .k. has all the parts ready - gord.m. and Darren.b. know about this to be done on steam shut down.,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop due to condensate line blockage – potential steam system disruption.,False,1,19865.248680114746,2167,82,False
gemma3_4b__production,FM-570157,Noise coming from ceiling in 2nd floor in area of E218; sounds like air and believe this is urgent. (General Comments),0,Xs12,HIGH,0.88,"[gemma3:4b] Acoustic sensor Xs12 detecting elevated noise levels in E218, potentially indicating a critical air leak.",False,1,21269.246339797974,2251,90,False
gemma3_4b__production,C_PLANT16014729,"UTILITY PLANT: SYSTEM LEAK (CONDENSATE, STEAM, CHILLED WATER, ETC)",0,W3,HIGH,0.95,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — possible system leak.,False,1,18732.943534851074,1938,80,False
gemma3_4b__production,81283,From Inspection 2590 Walls - Minor Wear - Patch and paint around white boards,0,Xs12,LOW,0.55,[gemma3:4b] Acoustic dB sensor Xs12 detecting minor environmental noise – likely related to painting and patching.,False,1,20100.61526298523,2134,86,False
gemma3_4b__production,FM-574071,There is a leak in the hallway by BEAD room N315.,0,W3,HIGH,0.88,[gemma3:4b] Coolant flow sensor W3 showing a significant drop — likely a leak in the hallway near BEAD room N315.,False,1,21085.968017578125,2237,91,False
gemma3_4b__production,PRSNGTS17077289,PLUMBING: WATER TEMPERATURE ISSUE,0,Xs9,MEDIUM,0.88,[gemma3:4b] Coolant temperature sensor Xs9 showing elevated reading — potential cooling system malfunction.,False,1,18904.516220092773,1924,80,False
gemma3_4b__production,123515,Scheduled Maintenance Order new main filter bags 9 X 20X 24X 22,0,W3,LOW,0.68,[gemma3:4b] Coolant flow sensor W3 showing a slight change due to filter replacement.,False,1,19537.61315345764,2137,80,False
gemma3_4b__production,FM-673342,TEMP basement next to room 11 the baseboard is loose.,0,Xs2,HIGH,0.88,"[gemma3:4b] Generic temperature sensor Xs2 indicating a baseboard issue in the basement near room 11, suggesting a potential overheating hazard.",False,1,21008.87441635132,2235,90,False
