arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens
gpt_oss_120b__semantic,A06-sms,"M1 bearing temp jumped, still running, need check today",0,Xs2,MEDIUM,0.73,[gpt-oss-120b] Bearing temperature sensor Xs2 shows a moderate spike — machine still running but requires inspection today.,False,1,2383.8634490966797,1532,318
gpt_oss_120b__semantic,A06-sms,"M1 bearing temp jumped, still running, need check today",1,Xs2,MEDIUM,0.73,[gpt-oss-120b] Bearing temperature sensor Xs2 shows a moderate spike — monitor for possible bearing degradation.,False,1,1741.9452667236328,1532,314
gpt_oss_120b__semantic,A06-sms,"M1 bearing temp jumped, still running, need check today",2,Xs2,MEDIUM,0.73,[gpt-oss-120b] Bearing temperature sensor Xs2 shows a moderate spike — machine still running but requires inspection today.,False,1,966.4576053619385,1532,318
gpt_oss_120b__semantic,A07-original,motor temp anomaly on Machine 2,0,Xs3,MEDIUM,0.73,"[gpt-oss-120b] Motor temperature sensor Xs3 indicates a moderate anomaly, suggesting possible overheating.",False,1,829.8399448394775,1527,284
gpt_oss_120b__semantic,A07-original,motor temp anomaly on Machine 2,1,Xs3,MEDIUM,0.73,[gpt-oss-120b] Motor temperature sensor Xs3 indicating a moderate anomaly — possible overheating risk.,False,1,977.921724319458,1527,373
gpt_oss_120b__semantic,A07-original,motor temp anomaly on Machine 2,2,Xs3,MEDIUM,0.73,"[gpt-oss-120b] Motor temperature sensor Xs3 indicates a moderate anomaly, suggesting possible overheating.",False,1,1384.6290111541748,1527,388
gpt_oss_120b__semantic,A07-shopfloor,"Machine 2 motor temperature is doing something odd, not where it should be, needs a look today",0,Xs3,MEDIUM,0.73,[gpt-oss-120b] Motor temperature sensor Xs3 indicates an abnormal rise requiring inspection today.,False,1,2518.416166305542,1540,345
gpt_oss_120b__semantic,A07-shopfloor,"Machine 2 motor temperature is doing something odd, not where it should be, needs a look today",1,Xs3,MEDIUM,0.73,[gpt-oss-120b] Motor temperature sensor Xs3 indicates abnormal reading — schedule inspection soon.,False,1,1065.0556087493896,1540,412
gpt_oss_120b__semantic,A07-shopfloor,"Machine 2 motor temperature is doing something odd, not where it should be, needs a look today",2,Xs3,MEDIUM,0.73,[gpt-oss-120b] Motor temperature sensor Xs3 indicates abnormal heat — schedule inspection soon.,False,1,2053.905963897705,1540,415
gpt_oss_120b__semantic,A07-consequence,Machine 2 motor temperature keeps wandering well away from its usual reading and we had to ease off the feed,0,Xs3,MEDIUM,0.73,"[gpt-oss-120b] Motor temperature sensor Xs3 indicates abnormal rise, prompting a reduction in feed rate.",False,1,2088.3617401123047,1541,481
gpt_oss_120b__semantic,A07-consequence,Machine 2 motor temperature keeps wandering well away from its usual reading and we had to ease off the feed,1,Xs3,MEDIUM,0.73,"[gpt-oss-120b] Motor temperature sensor Xs3 indicates abnormal rise, prompting a reduction in feed rate.",False,1,1733.0198287963867,1541,344
gpt_oss_120b__semantic,A07-consequence,Machine 2 motor temperature keeps wandering well away from its usual reading and we had to ease off the feed,2,Xs3,MEDIUM,0.73,"[gpt-oss-120b] Motor temperature sensor Xs3 indicates a moderate overheating issue, prompting a reduction in feed rate.",False,1,3014.5673751831055,1541,357
gpt_oss_120b__semantic,A07-hinglish,"Machine 2 ke motor ka temperature ajeeb behave kar raha hai, aaj dekhna padega",0,Xs3,MEDIUM,0.73,"[gpt-oss-120b] Motor temperature sensor Xs3 indicates abnormal behavior, requiring immediate inspection.",False,1,2293.8072681427,1541,431
gpt_oss_120b__semantic,A07-hinglish,"Machine 2 ke motor ka temperature ajeeb behave kar raha hai, aaj dekhna padega",1,Xs3,MEDIUM,0.73,"[gpt-oss-120b] Motor temperature sensor Xs3 indicating abnormal behavior, requires inspection.",False,1,1161.407232284546,1541,440
gpt_oss_120b__semantic,A07-hinglish,"Machine 2 ke motor ka temperature ajeeb behave kar raha hai, aaj dekhna padega",2,Xs3,LOW,0.52,"[gpt-oss-120b] Motor temperature sensor Xs3 indicating abnormal behavior, requires inspection.",False,1,2655.229091644287,1541,444
gpt_oss_120b__semantic,A07-sms,"M2 motor temp acting odd, off normal, check today",0,Xs3,MEDIUM,0.73,"[gpt-oss-120b] Motor temperature sensor Xs3 indicates abnormal reading, suggesting possible overheating issue.",False,1,2165.4069423675537,1532,502
gpt_oss_120b__semantic,A07-sms,"M2 motor temp acting odd, off normal, check today",1,Xs3,MEDIUM,0.73,"[gpt-oss-120b] Motor temperature sensor Xs3 indicates abnormal reading, suggesting possible overheating.",False,1,1323.9927291870117,1532,357
gpt_oss_120b__semantic,A07-sms,"M2 motor temp acting odd, off normal, check today",2,Xs3,MEDIUM,0.73,"[gpt-oss-120b] Motor temperature sensor Xs3 indicates abnormal reading, suggesting possible overheating issue.",False,1,2280.454158782959,1532,367
gpt_oss_120b__semantic,A08-original,oil pressure surge on Machine 3,0,Xs4,MEDIUM,0.73,[gpt-oss-120b] Oil pressure sensor Xs4 shows a medium‑severity surge indicating possible hydraulic system issue.,False,1,858.5793972015381,1527,310
gpt_oss_120b__semantic,A08-original,oil pressure surge on Machine 3,1,Xs4,MEDIUM,0.73,[gpt-oss-120b] Oil pressure sensor Xs4 indicates a sudden surge — monitor for possible hydraulic overload.,False,1,3858.499765396118,1527,306
gpt_oss_120b__semantic,A08-original,oil pressure surge on Machine 3,2,Xs4,HIGH,0.92,[gpt-oss-120b] Oil pressure sensor Xs4 indicating a severe surge — immediate inspection required.,False,1,762.5117301940918,1527,284
gpt_oss_120b__semantic,A08-shopfloor,"Machine 3 oil pressure kicked up hard a couple of times, get maintenance to look at it",0,Xs4,HIGH,0.92,[gpt-oss-120b] Oil pressure sensor Xs4 showing high spikes — possible hydraulic pressure surge requiring immediate maintenance.,False,1,1032.320261001587,1539,384
gpt_oss_120b__semantic,A08-shopfloor,"Machine 3 oil pressure kicked up hard a couple of times, get maintenance to look at it",1,Xs4,HIGH,0.92,[gpt-oss-120b] Oil pressure sensor Xs4 showing high spikes — possible hydraulic pressure surge requiring immediate maintenance.,False,1,1144.2699432373047,1539,384
gpt_oss_120b__semantic,A08-shopfloor,"Machine 3 oil pressure kicked up hard a couple of times, get maintenance to look at it",2,Xs4,HIGH,0.92,[gpt-oss-120b] Oil pressure sensor Xs4 showing high spikes — immediate maintenance required.,False,1,2078.4056186676025,1539,358
gpt_oss_120b__semantic,A08-consequence,"Machine 3 oil pressure jumped well above its normal band twice this morning, the line is still running",0,Xs4,MEDIUM,0.78,[gpt-oss-120b] Oil pressure sensor Xs4 detected a medium‑severity pressure surge twice this morning while the line remains operational.,False,1,2008.4388256072998,1540,311
gpt_oss_120b__semantic,A08-consequence,"Machine 3 oil pressure jumped well above its normal band twice this morning, the line is still running",1,Xs4,MEDIUM,0.78,[gpt-oss-120b] Oil pressure sensor Xs4 showing a medium‑severity pressure surge — line remains operational.,False,1,1250.8959770202637,1540,312
gpt_oss_120b__semantic,A08-consequence,"Machine 3 oil pressure jumped well above its normal band twice this morning, the line is still running",2,Xs4,MEDIUM,0.78,"[gpt-oss-120b] Oil pressure sensor Xs4 detected a high surge twice this morning, indicating a potential hydraulic issue.",False,1,1707.8330516815186,1540,365
gpt_oss_120b__semantic,A08-hinglish,"Machine 3 ka oil pressure achanak bahut badh gaya, maintenance ko bulao",0,Xs4,HIGH,0.92,[gpt-oss-120b] Oil pressure sensor Xs4 shows a sudden high spike — immediate maintenance required.,False,1,1811.8088245391846,1538,337
gpt_oss_120b__semantic,A08-hinglish,"Machine 3 ka oil pressure achanak bahut badh gaya, maintenance ko bulao",1,Xs4,HIGH,0.92,[gpt-oss-120b] Oil pressure sensor Xs4 shows a sudden high spike — immediate maintenance required.,False,1,928.7147521972656,1538,337
gpt_oss_120b__semantic,A08-hinglish,"Machine 3 ka oil pressure achanak bahut badh gaya, maintenance ko bulao",2,Xs4,HIGH,0.92,[gpt-oss-120b] Oil pressure sensor Xs4 shows a sudden high spike — immediate maintenance required.,False,1,1230.238914489746,1538,337
gpt_oss_120b__semantic,A08-sms,"M3 oil pressure jumped twice, still running, maint pls check",0,Xs4,MEDIUM,0.73,[gpt-oss-120b] Oil pressure sensor Xs4 shows intermittent spikes — monitor for possible hydraulic issue.,False,1,1011.8198394775391,1533,311
gpt_oss_120b__semantic,A08-sms,"M3 oil pressure jumped twice, still running, maint pls check",1,Xs4,MEDIUM,0.73,[gpt-oss-120b] Oil pressure sensor Xs4 shows medium‑severity spikes — monitor and service soon.,False,1,1679.072380065918,1533,345
gpt_oss_120b__semantic,A08-sms,"M3 oil pressure jumped twice, still running, maint pls check",2,Xs4,MEDIUM,0.73,[gpt-oss-120b] Oil pressure sensor Xs4 detected spikes — monitor for possible hydraulic issue.,False,1,945.3418254852295,1533,355
gpt_oss_120b__semantic,A09-original,vibration above normal on Machine 4,0,Xs0,MEDIUM,0.73,"[gpt-oss-120b] Vibration sensor Xs0 shows elevated levels, indicating possible imbalance or wear.",False,1,1398.5793590545654,1527,485
gpt_oss_120b__semantic,A09-original,vibration above normal on Machine 4,1,Xs0,MEDIUM,0.73,[gpt-oss-120b] Vibration sensor Xs0 indicates elevated levels — possible imbalance or wear.,False,1,2236.301898956299,1527,359
gpt_oss_120b__semantic,A09-original,vibration above normal on Machine 4,2,Xs0,MEDIUM,0.73,[gpt-oss-120b] Vibration sensor Xs0 indicates elevated levels — monitor for potential mechanical imbalance.,False,1,1204.7913074493408,1527,463
gpt_oss_120b__semantic,A09-shopfloor,"Machine 4 is shaking more than it should, finish on the parts is getting worse",0,Xs0,MEDIUM,0.73,"[gpt-oss-120b] Vibration sensor Xs0 indicates increased shaking, leading to deteriorating part finish.",False,1,1397.2280025482178,1537,505
gpt_oss_120b__semantic,A09-shopfloor,"Machine 4 is shaking more than it should, finish on the parts is getting worse",1,Xs0,MEDIUM,0.73,"[gpt-oss-120b] Vibration sensor Xs0 indicates increased shaking, leading to deteriorating part finish.",False,1,1549.1859912872314,1537,341
gpt_oss_120b__semantic,A09-shopfloor,"Machine 4 is shaking more than it should, finish on the parts is getting worse",2,Xs0,MEDIUM,0.73,"[gpt-oss-120b] Vibration sensor Xs0 indicates increased shaking, leading to deteriorating part finish.",False,1,2146.6567516326904,1537,305
gpt_oss_120b__semantic,A09-consequence,vibration on Machine 4 is clearly past its normal level and the surface finish has started to suffer,0,Xs0,MEDIUM,0.78,[gpt-oss-120b] Vibration sensor Xs0 indicates elevated levels causing surface finish degradation.,False,1,1642.458200454712,1539,496
gpt_oss_120b__semantic,A09-consequence,vibration on Machine 4 is clearly past its normal level and the surface finish has started to suffer,1,Xs0,MEDIUM,0.78,[gpt-oss-120b] Vibration sensor Xs0 indicates elevated levels causing surface finish degradation.,False,1,1010.8051300048828,1539,389
gpt_oss_120b__semantic,A09-consequence,vibration on Machine 4 is clearly past its normal level and the surface finish has started to suffer,2,Xs0,MEDIUM,0.78,[gpt-oss-120b] Vibration sensor Xs0 indicates elevated levels causing surface finish degradation.,False,1,1590.2447700500488,1539,563
gpt_oss_120b__semantic,A09-hinglish,"Machine 4 zyada vibrate kar rahi hai, parts ki finish kharab ho rahi hai",0,Xs0,MEDIUM,0.73,"[gpt-oss-120b] Vibration sensor Xs0 indicates elevated vibration on Machine 4, risking part finish quality.",False,1,1345.1135158538818,1541,514
gpt_oss_120b__semantic,A09-hinglish,"Machine 4 zyada vibrate kar rahi hai, parts ki finish kharab ho rahi hai",1,Xs0,MEDIUM,0.78,"[gpt-oss-120b] Excessive vibration detected by sensor Xs0, causing poor part finish.",False,1,2997.983932495117,1541,714
gpt_oss_120b__semantic,A09-hinglish,"Machine 4 zyada vibrate kar rahi hai, parts ki finish kharab ho rahi hai",2,Xs0,MEDIUM,0.73,"[gpt-oss-120b] Excessive vibration detected by sensor Xs0, causing poor part finish.",False,1,1579.744815826416,1541,634
gpt_oss_120b__semantic,A09-sms,"M4 vibration well over normal, finish getting worse",0,Xs0,MEDIUM,0.78,"[gpt-oss-120b] Vibration sensor Xs0 reading high and increasing, indicating worsening mechanical condition.",False,1,1786.1340045928955,1530,486
gpt_oss_120b__semantic,A09-sms,"M4 vibration well over normal, finish getting worse",1,Xs0,MEDIUM,0.78,"[gpt-oss-120b] Vibration sensor Xs0 indicates a significant increase, suggesting a developing mechanical issue.",False,1,4014.8983001708984,1530,424
gpt_oss_120b__semantic,A09-sms,"M4 vibration well over normal, finish getting worse",2,Xs0,MEDIUM,0.78,"[gpt-oss-120b] Vibration sensor Xs0 indicates a medium‑severity increase, suggesting progressive mechanical wear.",False,1,1233.3195209503174,1530,404
gpt_oss_120b__semantic,A10-original,coolant flow disruption on Machine 5,0,W3,MEDIUM,0.73,[gpt-oss-120b] Coolant flow sensor W3 indicates a medium‑severity flow disruption on Machine 5.,False,1,1154.1640758514404,1527,445
gpt_oss_120b__semantic,A10-original,coolant flow disruption on Machine 5,1,W3,MEDIUM,0.78,[gpt-oss-120b] Coolant flow sensor W3 indicates a moderate disruption in coolant flow on Machine 5.,False,1,832.6451778411865,1527,294
gpt_oss_120b__semantic,A10-original,coolant flow disruption on Machine 5,2,W3,MEDIUM,0.73,"[gpt-oss-120b] Coolant flow sensor W3 indicates a moderate disruption, suggesting a possible leak or blockage.",False,1,1140.2292251586914,1527,353
gpt_oss_120b__semantic,A10-shopfloor,"Machine 5 coolant keeps cutting in and out, the tool is running warm, needs fixing today",0,W3,MEDIUM,0.78,"[gpt-oss-120b] Coolant flow sensor W3 shows intermittent drops causing tool temperature rise, needs immediate attention.",False,1,1182.5661659240723,1539,347
gpt_oss_120b__semantic,A10-shopfloor,"Machine 5 coolant keeps cutting in and out, the tool is running warm, needs fixing today",1,W3,MEDIUM,0.78,[gpt-oss-120b] Coolant flow sensor W3 shows intermittent drops causing tool temperature rise.,False,1,1236.0174655914307,1539,453
gpt_oss_120b__semantic,A10-shopfloor,"Machine 5 coolant keeps cutting in and out, the tool is running warm, needs fixing today",2,W3,MEDIUM,0.73,"[gpt-oss-120b] Coolant flow sensor W3 shows intermittent drops, causing the tool to run warm and requiring immediate attention.",False,1,1510.5972290039062,1539,344
gpt_oss_120b__semantic,A10-consequence,coolant flow on Machine 5 stops and starts and the cutter is coming out warmer than normal,0,W3,MEDIUM,0.73,[gpt-oss-120b] Coolant flow sensor W3 shows intermittent drops causing the cutter to run hotter than normal.,False,1,1388.1783485412598,1538,358
gpt_oss_120b__semantic,A10-consequence,coolant flow on Machine 5 stops and starts and the cutter is coming out warmer than normal,1,W3,HIGH,0.92,"[gpt-oss-120b] Coolant flow sensor W3 shows severe intermittent stoppage, causing cutter overheating.",False,1,1077.6112079620361,1538,380
gpt_oss_120b__semantic,A10-consequence,coolant flow on Machine 5 stops and starts and the cutter is coming out warmer than normal,2,W3,MEDIUM,0.73,[gpt-oss-120b] Coolant flow sensor W3 shows intermittent stoppage causing the cutter to run hotter than normal.,False,1,954.0383815765381,1538,353
gpt_oss_120b__semantic,A10-hinglish,"Machine 5 ka coolant flow ruk ruk ke aa raha hai, aaj theek karna padega",0,W3,MEDIUM,0.78,"[gpt-oss-120b] Coolant flow sensor W3 shows intermittent drops, indicating a medium‑severity issue that needs repair today.",False,1,1942.6641464233398,1541,519
gpt_oss_120b__semantic,A10-hinglish,"Machine 5 ka coolant flow ruk ruk ke aa raha hai, aaj theek karna padega",1,W3,HIGH,0.92,"[gpt-oss-120b] Coolant flow sensor W3 indicates severe intermittent flow drop, requiring immediate repair.",False,1,1426.4395236968994,1541,529
gpt_oss_120b__semantic,A10-hinglish,"Machine 5 ka coolant flow ruk ruk ke aa raha hai, aaj theek karna padega",2,W3,MEDIUM,0.78,"[gpt-oss-120b] Coolant flow sensor W3 shows intermittent drops, indicating a likely leak or pump issue requiring immediate attention.",False,1,2985.731363296509,1541,470
