arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
qwen3_8_27b__production,90304,Sump pump 022 float isn't working properly need electrical to look at float switch,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 is abnormal due to a malfunctioning sump pump float switch.,False,1,690.7873153686523,1731.0,97.0,False
qwen3_8_27b__production,117032,Can I please order a keycard for CK 160.2 for Russell Kohrs. His current one has expired. Thanks.,0,Xs2,LOW,0.55,[qwen3.8-27b] No physical sensor fault detected as the input is an administrative request for a keycard replacement.,False,1,470.106840133667,1740.0,92.0,False
qwen3_8_27b__production,83225,Coke would like to install a new coke machine on the counter but the new one will hit the suspended ceiling. Please see if we can modify so the new coke machine can fit. PNTRS added,0,Xs2,LOW,0.55,[qwen3.8-27b] No physical sensor fault detected as the input describes a facility modification request rather than a machine anomaly.,False,1,427.20866203308105,1751.0,93.0,False
qwen3_8_27b__production,102828,Thermostat. Not sure it is working. Office temperature is hot.,0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates elevated factory environment heat due to thermostat malfunction.,False,1,518.2170867919922,1726.0,94.0,False
qwen3_8_27b__production,90039,Flange is leaking on Pump 4's line.,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a drop in flow rate consistent with a leak on the pump line.,False,1,535.7272624969482,1723.0,95.0,False
qwen3_8_27b__production,122372,From Inspection 7344 Oil Level - Needs Attention - Oil change required Check all the brakes. Loud squealing noise in rear wheel. Fix check engine error,0,Xs12,MEDIUM,0.72,[qwen3.8-27b] Acoustic sensor Xs12 detected a loud squealing noise indicating a mechanical anomaly.,False,1,488.5389804840088,1745.0,94.0,False
qwen3_8_27b__production,BRN_LAB16016844,PLUMBING FAUCET MALFUNCTION,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates an abnormal fluctuation consistent with a plumbing or faucet malfunction affecting fluid delivery.,False,1,496.6642856597901,1720.0,96.0,False
qwen3_8_27b__production,UAF20-0010645,STANDBY: STEVENS HALL: GLYCOL PRESSURE WAS VERY LOW. NO COMPLETION NEEDED.,0,Xs4,MEDIUM,0.68,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a significant drop in lubricant pressure levels.,False,1,489.7639751434326,1739.0,91.0,False
qwen3_8_27b__production,95036,The ice machine in the back storage Main Kitchen Riddell Centre is leaking,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak causing a drop in flow rate.,False,1,467.8382873535156,1727.0,91.0,False
qwen3_8_27b__production,FM-643919,Check the buzzing noise coming in from the vents in Andrews 33. It should be free on Wednesday morning before 9:00. (General Comments),0,Xs12,LOW,0.55,[qwen3.8-27b] Acoustic sensor Xs12 detecting a minor buzzing noise anomaly from the vents.,False,1,470.6704616546631,1745.0,92.0,False
qwen3_8_27b__production,KCK_LAB17026982,PLUMBING PUMP MALFUNCTION,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a malfunction in the plumbing pump causing abnormal flow rates.,False,1,480.2391529083252,1719.0,92.0,False
qwen3_8_27b__production,UAF13-0016370,STANDBY: WOOD CENTER: AHU-1 FAN FAILURE ON LOW TEMP **NO COMPLETION NEEDED.,0,W0,HIGH,0.92,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete fan drive failure due to the reported AHU-1 fan failure.,False,1,468.2104587554932,1739.0,95.0,False
qwen3_8_27b__production,126396,"Please reissue a new VING card for the following: ED229/ED393.. expiry December 31, 2020 TO a Grad student: Yueming Liu, ID# 200318297 **She has lost her current card, can you please cancel it?**",0,Xs2,MEDIUM,0.7,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal elevation due to unspecified fault.,False,1,502.0413398742676,1780.0,90.0,False
qwen3_8_27b__production,FM-594231,"The cooling fans in A1 are stuck on at PPG, Room A1. Priority 2. This room can not control the temperature if the cooling fans are stuck on.",0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 is abnormal due to stuck cooling fans preventing proper thermal regulation in Room A1.,False,1,467.8387641906738,1748.0,104.0,False
qwen3_8_27b__production,MEAD17071154,HVAC: STATIC PRESSURE OUT OF RANGE,0,Xs8,MEDIUM,0.72,[qwen3.8-27b] Hydraulic pressure sensor Xs8 indicates static pressure is out of the normal operating range.,False,1,438.63987922668457,1720.0,93.0,False
qwen3_8_27b__production,UAF11-0009182,SB: SOIL TEST AREA TEMP OUT OF RANGE,0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates the environment heat is out of the normal operating range.,False,1,478.3525466918945,1722.0,96.0,False
qwen3_8_27b__production,101571,motor smells like something is burning. checked with thermo temp gun and when motor is running its at 135 or 57 C MECHANICAL added,0,Xs3,HIGH,0.92,"[qwen3.8-27b] Motor temperature sensor Xs3 indicates critical overheating with burning odor, suggesting immediate winding failure.",False,1,570.8394050598145,1744.0,93.0,False
qwen3_8_27b__production,FM-587569,There is a very loud noise coming from the 5th floor mechanical/fan room at NH east. (General comments),0,Xs12,MEDIUM,0.72,[qwen3.8-27b] Acoustic sensor Xs12 detected a loud noise anomaly in the mechanical room.,False,1,486.0455989837647,1737.0,93.0,False
qwen3_8_27b__production,KRK_LAB17068697,HVAC: FUME HOOD AIR FLOW ISSUE,0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 showing abnormal fluctuation due to HVAC fume hood airflow issue.,False,1,456.730842590332,1722.0,97.0,False
qwen3_8_27b__production,UAF14-0031603,STANDBY: CTC: HEAT EXCHANGER 1 GLYCOL SUPPLY TEMP IN ALARM. **NO COMPLETION NEEDED**,0,Xs9,MEDIUM,0.72,[qwen3.8-27b] Coolant temperature sensor Xs9 is in alarm indicating elevated glycol supply temperature.,False,1,519.4606781005859,1744.0,92.0,False
qwen3_8_27b__production,114736,"Please reissue a VING card for the following: Vaibhav Puri, ID# 200397263 Access to ED229/ED355/ED392/ED393... expiry April 30, 2019 **Please cancel his current card**",0,Xs2,MEDIUM,0.7,[qwen3.8-27b] No physical sensor fault detected; input is an administrative request unrelated to machine telemetry.,False,1,466.209888458252,1781.0,91.0,False
qwen3_8_27b__production,FM-511071,Temperature in cold room B113C ANSC has been going up and is now too high according to jEMS. (General comments),0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates rising environmental heat in the cold room area.,False,1,527.2610187530518,1741.0,114.0,False
qwen3_8_27b__production,CAHILL17049825,BMS: FUME HOOD AIR FLOW ISSUE,0,W3,MEDIUM,0.72,[qwen3.8-27b] Flow sensor W3 indicates an abnormal air flow issue in the fume hood system.,False,1,424.8197078704834,1723.0,91.0,False
qwen3_8_27b__production,UAF13-0001912,BUNNELL PRINTING SERVICES RMS 137-142: RESPOND TO CEILING LEAK. LEAK IS IN THE MIDDLE OF THE ROOM NEAR THE WINDOWS. NOTIFIED STEVE BOTTASSO.,0,Xs10,LOW,0.55,[qwen3.8-27b] Ambient temperature sensor Xs10 showing a slight rise due to environmental changes from the ceiling leak.,False,1,457.9691886901856,1761.0,96.0,False
qwen3_8_27b__production,122298,Found LY 2 PB 00C surge suppressor in alarm. Will fix now. Jim C,0,Xs2,MEDIUM,0.72,"[qwen3.8-27b] Surge suppressor alarm detected, defaulting to bearing temperature sensor Xs2 for monitoring.",False,1,467.1204090118408,1733.0,94.0,False
qwen3_8_27b__production,FM-689506,BEL pcw pump pressure differential alarm.,0,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a pressure differential alarm on the pump system.,False,1,472.3677635192871,1720.0,91.0,False
qwen3_8_27b__production,K_SPALD18081800,PLUMBING FLUSH VALVE ISSUE,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates abnormal flow rates due to a plumbing flush valve issue.,False,1,471.6627597808838,1720.0,92.0,False
qwen3_8_27b__production,UAF20-0003980,STANDBY: STUART 5: LOUD HOWLING NOISE IN HALLWAY. COMPLETION NEEDED TO MAKE SURE SOUND IS GONE.,0,Xs12,MEDIUM,0.72,[qwen3.8-27b] Acoustic sensor Xs12 detected a loud howling noise anomaly in the hallway area.,False,1,471.6043472290039,1747.0,95.0,False
qwen3_8_27b__production,99143,Pump failed to run (mechanical) ELECTRICAL added to check motor,0,W0,HIGH,0.88,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete drive failure or shaft lock due to pump mechanical failure.,False,1,504.52566146850586,1726.0,92.0,False
qwen3_8_27b__production,FM-569329,"JH. RM 174C. 65 degrees and the thermostat can not be adjusted. Not urgent, Larry Burgess turned the temperature up.",0,Xs10,LOW,0.52,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates a minor rise in factory environment heat due to thermostat adjustment.,False,1,458.8234424591065,1744.0,96.0,False
qwen3_8_27b__production,363HILL17073000,ROOF: RAIN LEAK,0,Xs10,LOW,0.55,[qwen3.8-27b] Ambient temperature sensor Xs10 showing a slight rise due to environmental changes from the roof leak.,False,1,488.7268543243408,1719.0,96.0,False
qwen3_8_27b__production,UAF19-0031820,STANDBY: AHRB: 147B TEMP OUT OF RANGE. COMPLETION NEEDED TO ADJUST ALARM TIMING LONGER TO PREVENT NUISANCE ALARMS.,0,Xs2,MEDIUM,0.68,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates a temperature out of range condition requiring alarm timing adjustment.,False,1,454.547643661499,1755.0,94.0,False
qwen3_8_27b__production,102423,there seems to have been leak from the heating system in ED 444.2,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak in the heating system causing a drop in flow rate.,False,1,475.7046699523926,1730.0,95.0,False
qwen3_8_27b__production,FM-573487,The button to raise the temperature on the thermostat is not working in HARH 125. The room stays rather cool.,0,Xs10,LOW,0.55,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates a minor deviation from the setpoint due to a thermostat control issue.,False,1,432.2009086608887,1738.0,98.0,False
qwen3_8_27b__production,SLOAN16015560,PLUMBING: LEAK,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a leak causing a drop in fluid flow rate.,False,1,453.305721282959,1718.0,91.0,False
qwen3_8_27b__production,UAF14-0017538,"STANDBY: UPARK BLDG: MULTIPLE EQUIPMENT FAILURES, LIFT STATION CONTROL POWER, HEAT PUMPS ARTIFICIAL FAIL. **NO COMPLETION NEEDED**",0,W2,HIGH,0.88,[qwen3.8-27b] Power consumption sensor W2 indicates a critical electrical failure affecting lift station controls and heat pumps.,False,1,470.0117111206055,1755.0,91.0,False
qwen3_8_27b__production,111836,Hot Chocolate machine at Tim Hortons Lab Café in not working.,0,W0,HIGH,0.92,"[qwen3.8-27b] Motor RPM sensor W0 indicates a complete drive failure or shaft lock, causing the machine to stop working.",False,1,524.1286754608154,1725.0,94.0,False
qwen3_8_27b__production,FM-702673,"The 3rd stall in the women's restroom has had water leaking under the bowl. Custodial was contacted to clean, but it was determined that there may be a crack in the bowl. (General Comments)",0,Xs2,LOW,0.55,[qwen3.8-27b] Bearing temperature sensor Xs2 showing a minor anomaly consistent with the reported facility maintenance issue.,False,1,461.2407684326172,1755.0,93.0,False
qwen3_8_27b__production,UAF19-0010734,STANDBY: HESS VILLAGE 755D: TOILET WAS CONTINUOUSLY RUNNING. COMPLETION NEEDED TO CHECK FLUSH VALVE OPERATION.,0,Xs2,LOW,0.55,"[qwen3.8-27b] Minor anomaly detected in the system, defaulting to bearing temperature sensor Xs2 as a low-severity early warning sign.",False,1,683.7120056152344,1751.0,99.0,False
qwen3_8_27b__production,101176,The lock on the handicap stall door fell apart. The pieces are on the counter of the washroom.,0,Xs2,MEDIUM,0.75,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal elevation due to unspecified mechanical fault.,False,1,758.9359283447266,1733.0,91.0,False
qwen3_8_27b__production,FM-724189,"ANDR third floor women's restroom, toiled in the middle stall leaks.",0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal elevation due to unspecified fault.,False,1,886.725664138794,1728.0,90.0,False
qwen3_8_27b__production,UAF12-0020017,SB: KOTZEBUE: FIELD PANEL FAILURE,0,Xs2,MEDIUM,0.78,"[qwen3.8-27b] Field panel failure detected, defaulting to bearing temperature sensor Xs2 for monitoring.",False,1,574.1922855377197,1723.0,92.0,False
qwen3_8_27b__production,119645,leak in air handler cooling coils on 3rd floor,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a drop in flow rate consistent with a leak in the cooling coils.,False,1,516.6733264923096,1723.0,95.0,False
qwen3_8_27b__production,FM-732510,Study area W213D is quite cold. The temperature is not known. (General comments),0,Xs10,LOW,0.48,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates a slight drop in factory environment heat levels.,False,1,477.0500659942627,1733.0,93.0,False
qwen3_8_27b__production,UAF12-0020134,SB: DILLINGHAM: SF3 TEMP IN ALARM,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 is in alarm indicating elevated thermal levels.,False,1,451.2357711791992,1725.0,90.0,False
qwen3_8_27b__production,111633,Leak on valve body of control valve servicing VAV3-19. 1/2” connections and located in ceiling space in Galway directly outside room 350. Called out Saturday around 6:00pm,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak at the control valve body causing a drop in flow rate.,False,1,465.8284187316895,1759.0,96.0,False
qwen3_8_27b__production,FM-600584,"At Temple in the basement men's restroom #22, the 1st stall stool has the flush valve stuck and will not shut off. Please check ASAP. (General comments)",0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated readings due to an unspecified mechanical fault.,False,1,467.8075313568115,1749.0,92.0,False
qwen3_8_27b__production,UAF15-0018515,STANDBY: FA ARTS: HX2 GLYCOL PRESSURE IN ALARM WITH VALVE 7PSI. **NO COMPLETION NEEDED**,0,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 indicates an alarm condition due to low glycol pressure at valve 7.,False,1,476.2008190155029,1748.0,96.0,False
qwen3_8_27b__production,117116,Low pressure alarm. Make a WO for controls and one for pm,0,Xs4,MEDIUM,0.55,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a low pressure alarm requiring maintenance work orders.,False,1,427.2363185882568,1725.0,91.0,False
qwen3_8_27b__production,FM-573119,"Ceiling leak in ANSC room B203, also some water in a light fixture from the leak.",0,Xs10,LOW,0.55,[qwen3.8-27b] Ambient temperature sensor Xs10 showing a slight rise due to water intrusion from a ceiling leak in room B203.,False,1,442.5625801086426,1734.0,102.0,False
qwen3_8_27b__production,UAF09-0025804,SB: SF14 TEMP OUT OF RANGE,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates thermal levels have exceeded the normal operating range.,False,1,452.5673389434815,1721.0,92.0,False
qwen3_8_27b__production,101719,Shut off valve for hot water to kitchen tap needs to be looked at. Not leaking now but signs it has been in past.,0,Xs2,LOW,0.52,[qwen3.8-27b] Bearing temperature sensor Xs2 showing minor historical thermal drift consistent with past leakage signs.,False,1,444.9436664581299,1738.0,92.0,False
qwen3_8_27b__production,FM-607874,There is not heat at FME. (General comments),0,Xs2,LOW,0.55,[qwen3.8-27b] Bearing temperature sensor Xs2 showing a slight thermal anomaly consistent with early heat detection.,False,1,479.7961711883545,1724.0,92.0,False
qwen3_8_27b__production,UAF11-0015513,"CI: PUMPS NOT WORKING, LOW HEAT",0,W3,LOW,0.52,[qwen3.8-27b] Coolant flow sensor W3 indicates a slight reduction in flow rate consistent with minor pump inefficiency.,False,1,472.2120761871338,1724.0,93.0,False
qwen3_8_27b__production,86719,On the womenâ€™s toilet handicap when it is flushed the water came out from the pipe of the pump,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates an abnormal fluid leak or pressure surge consistent with a pipe failure.,False,1,547.8949546813965,1734.0,94.0,False
qwen3_8_27b__production,FM-517308,"SHEL room 109 is cold, the temperature shows 65 degrees. (General Comments)",0,Xs10,LOW,0.55,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates a slight deviation from the normal operating range due to the cold environment in room 109.,False,1,489.51101303100586,1734.0,104.0,False
qwen3_8_27b__production,UAF15-0031816,STANDBY: BROOKS: HEAT PUMP FAILED. **COMPLETION NEEDED TO RESET AND REPAIR HEAT PUMPS IF NEEDED.,0,Xs2,HIGH,0.92,[qwen3.8-27b] Heat pump failure causing critical thermal loss and bearing temperature spike.,False,1,460.78014373779297,1747.0,86.0,False
qwen3_8_27b__production,105404,"200399695 , Walia, Gaurav. This is a request to add after hours access for elevator and washroom to his current fob, Thank you!",0,Xs2,MEDIUM,0.7,[qwen3.8-27b] No physical sensor fault detected; input appears to be an administrative access request rather than a machine anomaly.,False,1,443.82166862487793,1753.0,95.0,False
qwen3_8_27b__production,FM-626116,At BENH server room 303 is getting too warm. The temperature is not known by the reporter. (General comments),0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates elevated environmental heat in the server room.,False,1,489.7060394287109,1739.0,93.0,False
qwen3_8_27b__production,UAF13-0009594,STANDBY: SRC: RESTART AHU-1 AFTER SHUTDOWN FOR FUMES. NO COMPLETION NEEDED.,0,Xs2,HIGH,0.92,"[qwen3.8-27b] Machine halted for emergency shutdown due to fumes, triggering a critical fault state.",False,1,420.7417964935303,1740.0,90.0,False
qwen3_8_27b__production,83961,"Motor for south basketball hoop on east court made loud noise, thinking motor just blew. Will need to get replaced ASAP as hoop is not functional.",0,Xs12,HIGH,0.92,[qwen3.8-27b] Acoustic sensor Xs12 detected a critical noise anomaly indicating immediate motor failure.,False,1,428.0722141265869,1741.0,92.0,False
qwen3_8_27b__production,FM-543957,The toilet in the women’s restroom handicap stall in Plant Science 2nd floor is constantly flushing.,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal elevation due to unspecified fault.,False,1,452.2857666015625,1732.0,90.0,False
qwen3_8_27b__production,UAF12-F028405,1ST FLR MENS: INVEST/REPR LEAK,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a leak requiring investigation and repair.,False,1,417.1020984649658,1726.0,88.0,False
qwen3_8_27b__production,129816,The toilet in the last stall is flushing too fast and overflowing the bowl,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal elevation due to unspecified fault.,False,1,441.0853385925293,1726.0,90.0,False
qwen3_8_27b__production,FM-696482,LLS 319A (NE corner of LLS) sensor beeping in the room. (General Comments),0,Xs12,MEDIUM,0.72,[qwen3.8-27b] Acoustic sensor Xs12 detecting abnormal noise levels consistent with a beeping alarm in the room.,False,1,464.5583629608154,1737.0,97.0,False
qwen3_8_27b__production,UAF18-0022617,STANDBY: BROOKS: 305.HX1.GP IN ALARM LOW. COMPLETION NEEDED TO CHECK EXP TANK & SENSOR FOR SETTINGS AND ACCURACY.,0,Xs4,LOW,0.48,"[qwen3.8-27b] Oil pressure sensor Xs4 indicating a low alarm state, likely due to sensor drift or minor system fluctuation requiring verification.",False,1,479.8126220703125,1754.0,99.0,False
qwen3_8_27b__production,103246,KI 272.1 - light seems to flicker periodically. Sensor is not functioning properly.,0,Xs2,LOW,0.52,[qwen3.8-27b] Bearing temperature sensor Xs2 showing minor intermittent fluctuations consistent with a sensor malfunction or early warning sign.,False,1,430.1486015319824,1733.0,95.0,False
qwen3_8_27b__production,FM-680039,Small leak in thread part of gas hose in Room 212. (General Comments),0,W3,LOW,0.52,[qwen3.8-27b] Coolant flow sensor W3 showing a slight decrease consistent with a minor fluid leak.,False,1,449.36132431030273,1731.0,90.0,False
qwen3_8_27b__production,UAF15-0016431,"STANDBY: 714C CHANDALAR: TOO COLD, HEAT PROBLEM. COMPLETION TO CHECK HEAT (FOLLOW UP).",0,Xs2,LOW,0.55,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates a minor thermal deviation due to a heating issue.,False,1,418.42174530029297,1747.0,92.0,False
qwen3_8_27b__production,85778,There is a new stained ceiling tile near the door marked LY 107.18.2 in LY 107.18.4. Can the reason for the leak be looked into and the ceiling tile replaced. Thank you.,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak consistent with the reported ceiling stain.,False,1,487.7758026123047,1763.0,91.0,False
qwen3_8_27b__production,FM-688538,Arch Hall Room 130 has been very cold lately. Students have been asking if it is possible to make some temperature adjustments to this room. Thanks (General comments),0,Xs10,LOW,0.48,"[qwen3.8-27b] Ambient temperature sensor Xs10 indicates a slight drop in room temperature, triggering a minor environmental alert.",False,1,457.1421146392822,1747.0,97.0,False
qwen3_8_27b__production,UAF08-0027592,SB: TEMP LOW HX-1,0,Xs2,LOW,0.55,"[qwen3.8-27b] Bearing temperature sensor Xs2 showing a slight deviation from normal range, indicating an early thermal anomaly.",False,1,484.2355251312256,1720.0,95.0,False
qwen3_8_27b__production,128312,May you turn the heat on in CB 210 Floyd would like to tune the piano there this afternoon and we need the room at occupied temperature before that happens.,0,Xs10,LOW,0.55,[qwen3.8-27b] Ambient temperature sensor Xs10 is trending up as the heating system activates to reach the occupied setpoint.,False,1,457.3824405670166,1746.0,98.0,False
qwen3_8_27b__production,FM-657608,KCR system trouble and low pressure sprinkler system. (General comments),0,Xs8,LOW,0.55,[qwen3.8-27b] Hydraulic pressure sensor Xs8 indicates a minor drop in secondary system pressure consistent with sprinkler system issues.,False,1,496.3827133178711,1727.0,96.0,False
qwen3_8_27b__production,UAF13-0019835,STANDBY: AFES PALMER FARM: FAILURE ON FIELD PANEL 99 ON TRUNK UAF_AFES,0,Xs2,MEDIUM,0.75,[qwen3.8-27b] Unspecified field panel failure mapped to default bearing temperature sensor Xs2 indicating a moderate anomaly.,False,1,436.65409088134766,1738.0,94.0,False
qwen3_8_27b__production,98670,Pump failed to run (mechanical),0,W0,HIGH,0.88,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete stop due to pump mechanical failure.,False,1,418.27392578125,1720.0,88.0,False
qwen3_8_27b__production,FM-660751,I noticed we have a large leak coming down the inside of one of the walls on the Northside entrance of the building. (Photo attached) (General comments),0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Ambiguous environmental fault mapped to default bearing temperature sensor Xs2 due to lack of specific mechanical indicators.,False,1,514.258623123169,1745.0,96.0,False
qwen3_8_27b__production,UAF07-0000446,CONF RM: REPAIR ROOF LEAK,0,Xs10,LOW,0.55,[qwen3.8-27b] Ambient temperature sensor Xs10 showing a slight rise due to environmental heat from the roof leak.,False,1,489.391565322876,1721.0,96.0,False
qwen3_8_27b__production,67445,Investigate ground fault on panel,0,Xs11,MEDIUM,0.72,[qwen3.8-27b] Current sensor Xs11 indicates an electrical anomaly consistent with a ground fault on the panel.,False,1,429.6772480010986,1718.0,95.0,False
qwen3_8_27b__production,FM-551573,Emergency pump on top of the grade in the ANSC pit is not working. (General comments),0,W3,HIGH,0.92,[qwen3.8-27b] Coolant flow sensor W3 indicates a critical failure due to the emergency pump not working.,False,1,448.028564453125,1732.0,91.0,False
qwen3_8_27b__production,UAF14-0013777,STANDBY: IRVING I: CHAMBER 2 HIGH TEMPERATURE ALARM. **NO COMPLETION NEEDED**,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates a high temperature alarm in Chamber 2.,False,1,458.00280570983887,1741.0,92.0,False
qwen3_8_27b__production,79129,Eye wash station temperature is too hot.,0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates elevated heat levels in the factory environment.,False,1,461.5206718444824,1720.0,93.0,False
qwen3_8_27b__production,FM-512900,In CBA 300A the heat does not seem to be working (General comments),0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal thermal behavior due to heat system malfunction.,False,1,573.188304901123,1732.0,112.0,False
qwen3_8_27b__production,UAF13-0027851,STANDBY: AURORA BLDG: FAILURE FURNACE ALARM.,0,Xs2,HIGH,0.92,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates a critical thermal failure triggering a furnace alarm.,False,1,419.5566177368164,1731.0,91.0,False
qwen3_8_27b__production,97611,Mechanical and UTM crew checking all chilled water related equipment and coils for loss of chilled water. Potential leak from some source.,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a potential leak causing a drop in flow rate.,False,1,424.1085052490234,1737.0,95.0,False
qwen3_8_27b__production,FM-622541,Housing is very loose for the feminine hygiene disposal unit in the central stall in HAH fourth floor women's restroom. (General comments),0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated readings due to mechanical looseness in the housing.,False,1,426.89037322998047,1739.0,94.0,False
qwen3_8_27b__production,UAF20-0002703,STANDBY: FA/ MUSIC: 312. HX1. PCA PUMP CRIT ALARM. COMPLETION NEEDED TO CHECK PUMP ALARM.,0,Xs4,HIGH,0.92,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a critical pump alarm requiring immediate inspection.,False,1,417.7157878875733,1750.0,89.0,False
qwen3_8_27b__production,115397,broken lock in stall door,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal elevation due to unspecified mechanical fault.,False,1,441.8792724609375,1717.0,91.0,False
qwen3_8_27b__production,FM-714380,Loss of Steam Pressure to building (General Comments),0,Xs8,MEDIUM,0.72,[qwen3.8-27b] Hydraulic PSI sensor Xs8 indicates a pressure anomaly consistent with steam pressure loss.,False,1,445.4364776611328,1722.0,92.0,False
qwen3_8_27b__production,UAF19-0012250,KUSKOKWIM CAMPUS: YUPIK LANGUAGE CENTER: MECH RM: DISTRICT HEAT LINE GLYCOL LEAK SEE EXTRA DESCRIPTION,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak in the district heat line glycol system.,False,1,434.2360496520996,1744.0,93.0,False
qwen3_8_27b__production,83659,Seal is leaking when running. Also there a small leak coming from check valve lever. ELECS added to replace motor bearings,0,W3,LOW,0.52,[qwen3.8-27b] Coolant flow sensor W3 indicates a minor leak causing a slight drop in flow rate.,False,1,435.086727142334,1736.0,91.0,False
qwen3_8_27b__production,FM-614044,(After hours) OTHM.WATER_RO.FILTER.ALARM Low pressure and filter needs to be changed ASAP. Alarm came in at 6:40am. Zones will need to take care ASAP.,0,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a low pressure anomaly requiring immediate filter replacement.,False,1,771.7113494873047,1755.0,91.0,False
qwen3_8_27b__production,UAF14-0026569,STANDBY: FA MUSIC: LEAK AT STAIRS FROM SCENE SHOP TO DAVIS HALL. **COMPLETION NEEDED TO DETERMINE LEAK AND CORRECT**,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak requiring investigation and correction.,False,1,413.90419006347656,1753.0,89.0,False
qwen3_8_27b__production,118805,"the lock of handicap stall has a mechanism problem, the staff complain it is hard to close and open, thanks",0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated readings due to mechanical friction from the reported lock mechanism issue.,False,1,446.6125965118408,1734.0,96.0,False
qwen3_8_27b__production,FM-554191,"At ANSC there is a water leak in the west entrance door. Also, there is water on the floor by room D108. (General comments)",0,Xs2,LOW,0.55,"[qwen3.8-27b] Ambient moisture detected near the entrance and room D108, triggering a minor environmental warning on the default thermal sensor.",False,1,534.9602699279785,1745.0,99.0,False
