arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens
gemini_2_5_flash_nothink__production,T01-typo50-v3,minor bearig wqobble on Machine 1,0,Xs0,LOW,0.55,"[gemini-2.5-flash] Vibration X sensor Xs0 indicating minor wobble, an early warning sign.",False,1,1885.539531707764,1528.0,89.0
gemini_2_5_flash_nothink__production,T01-typo50-v3,minor bearig wqobble on Machine 1,1,Xs0,LOW,0.55,"[gemini-2.5-flash] Vibration X sensor Xs0 indicates a minor wobble, an early warning sign of imbalance.",False,1,3824.2340087890634,1528.0,92.0
gemini_2_5_flash_nothink__production,T01-typo50-v3,minor bearig wqobble on Machine 1,2,Xs0,LOW,0.55,"[gemini-2.5-flash] Vibration X sensor Xs0 indicating minor wobble, an early warning sign.",False,2,1918.7655448913572,1528.0,89.0
gemini_2_5_flash_nothink__production,T02-typo25-v1,slight motor temp druft on Machine 2,0,Xs3,LOW,0.58,"[gemini-2.5-flash] Motor temperature sensor Xs3 showing a slight drift, indicating an early warning of a thermal anomaly.",False,1,1408.5235595703125,1526.0,103.0
gemini_2_5_flash_nothink__production,T02-typo25-v1,slight motor temp druft on Machine 2,1,Xs3,LOW,0.58,"[gemini-2.5-flash] Motor temperature sensor Xs3 showing a slight drift, indicating an early warning of a thermal anomaly.",False,1,1517.5673961639404,1526.0,103.0
gemini_2_5_flash_nothink__production,T02-typo25-v1,slight motor temp druft on Machine 2,2,Xs3,LOW,0.58,"[gemini-2.5-flash] Motor temperature sensor Xs3 showing a slight drift, indicating an early warning of a thermal anomaly.",False,1,2300.944566726685,1526.0,103.0
gemini_2_5_flash_nothink__production,T02-typo25-v2,lsight motor temp drift on Machine 2,0,Xs3,LOW,0.58,"[gemini-2.5-flash] Motor temperature sensor Xs3 showing a slight drift, indicating an early warning of a thermal anomaly.",False,1,1788.7701988220217,1526.0,103.0
gemini_2_5_flash_nothink__production,T02-typo25-v2,lsight motor temp drift on Machine 2,1,Xs3,LOW,0.58,"[gemini-2.5-flash] Motor temperature sensor Xs3 showing a slight drift, indicating an early warning of a thermal anomaly.",False,1,1424.1936206817627,1526.0,103.0
gemini_2_5_flash_nothink__production,T02-typo25-v2,lsight motor temp drift on Machine 2,2,Xs3,LOW,0.58,"[gemini-2.5-flash] Motor temperature sensor Xs3 showing a slight drift, indicating an early warning of a thermal anomaly.",False,1,2164.133787155152,1526.0,103.0
gemini_2_5_flash_nothink__production,T02-typo25-v3,slight motor temp rrift on Machine 2,0,Xs3,LOW,0.58,"[gemini-2.5-flash] Motor temperature sensor Xs3 showing a slight drift, indicating an early warning of a thermal anomaly.",False,1,1800.1303672790527,1526.0,103.0
gemini_2_5_flash_nothink__production,T02-typo25-v3,slight motor temp rrift on Machine 2,1,Xs3,LOW,0.58,"[gemini-2.5-flash] Motor temperature sensor Xs3 showing a slight drift, indicating an early warning of a thermal anomaly.",False,1,1786.5126132965088,1526.0,103.0
gemini_2_5_flash_nothink__production,T02-typo25-v3,slight motor temp rrift on Machine 2,2,Xs3,LOW,0.58,"[gemini-2.5-flash] Motor temperature sensor Xs3 showing a slight drift, indicating an early warning of a thermal anomaly.",False,1,2500.434160232544,1526.0,103.0
gemini_2_5_flash_nothink__production,T02-typo50-v1,slight motoe temp drifvt on Machine 2,0,Xs3,LOW,0.58,"[gemini-2.5-flash] Motor temperature sensor Xs3 showing a slight drift, indicating an early warning of a thermal anomaly.",False,1,1556.8029880523682,1528.0,103.0
gemini_2_5_flash_nothink__production,T02-typo50-v1,slight motoe temp drifvt on Machine 2,1,Xs3,LOW,0.55,"[gemini-2.5-flash] Motor temperature sensor Xs3 showing a slight drift, indicating an early warning of a thermal anomaly.",False,1,1900.377988815308,1528.0,103.0
gemini_2_5_flash_nothink__production,T02-typo50-v1,slight motoe temp drifvt on Machine 2,2,Xs3,LOW,0.55,"[gemini-2.5-flash] Motor temperature sensor Xs3 showing a slight drift, indicating an early warning of a thermal anomaly.",False,1,2468.7302112579346,1528.0,103.0
gemini_2_5_flash_nothink__production,T02-typo50-v2,slighf motolr temp drift on Machine 2,0,Xs3,LOW,0.55,"[gemini-2.5-flash] Motor temperature sensor Xs3 showing a slight drift, indicating an early warning of thermal change.",False,1,2006.8340301513672,1529.0,102.0
gemini_2_5_flash_nothink__production,T02-typo50-v2,slighf motolr temp drift on Machine 2,1,Xs3,LOW,0.55,"[gemini-2.5-flash] Motor temperature sensor Xs3 showing a slight drift, indicating an early warning of thermal change.",False,1,1808.7916374206543,1529.0,102.0
gemini_2_5_flash_nothink__production,T02-typo50-v2,slighf motolr temp drift on Machine 2,2,Xs3,LOW,0.55,"[gemini-2.5-flash] Motor temperature sensor Xs3 showing a slight drift, indicating an early warning of thermal instability.",False,1,1754.899501800537,1529.0,94.0
gemini_2_5_flash_nothink__production,T02-typo50-v3,slihgt motor temp dxrift on Machine 2,0,Xs3,LOW,0.55,"[gemini-2.5-flash] Motor temperature sensor Xs3 showing a slight drift, indicating an early warning of thermal instability.",False,1,3166.900157928467,1528.0,102.0
gemini_2_5_flash_nothink__production,T02-typo50-v3,slihgt motor temp dxrift on Machine 2,1,Xs3,LOW,0.55,"[gemini-2.5-flash] Motor temperature sensor Xs3 showing a slight drift, indicating an early warning of a thermal anomaly.",False,1,4060.5900287628174,1528.0,103.0
gemini_2_5_flash_nothink__production,T02-typo50-v3,slihgt motor temp dxrift on Machine 2,2,Xs3,LOW,0.55,"[gemini-2.5-flash] Motor temperature sensor Xs3 showing a slight drift, indicating an early warning of a thermal anomaly.",False,1,1563.8718605041504,1528.0,103.0
gemini_2_5_flash_nothink__production,T03-typo25-v1,subtle pressuer creep on Machine 3,0,Xs4,LOW,0.58,"[gemini-2.5-flash] Oil pressure sensor Xs4 indicating a subtle pressure creep, an early warning sign.",False,1,2165.809869766236,1525.0,100.0
gemini_2_5_flash_nothink__production,T03-typo25-v1,subtle pressuer creep on Machine 3,1,Xs4,LOW,0.58,[gemini-2.5-flash] Oil pressure sensor Xs4 showing subtle pressure creep.,False,1,1595.6289768218994,1525.0,94.0
gemini_2_5_flash_nothink__production,T03-typo25-v1,subtle pressuer creep on Machine 3,2,Xs4,LOW,0.58,"[gemini-2.5-flash] Oil pressure sensor Xs4 indicating a subtle pressure creep, an early warning sign.",False,1,3640.233278274536,1525.0,100.0
gemini_2_5_flash_nothink__production,T03-typo25-v2,subtpe pressure creep on Machine 3,0,Xs4,LOW,0.58,[gemini-2.5-flash] Oil pressure sensor Xs4 indicating a subtle pressure creep.,False,1,1482.6910495758057,1525.0,95.0
gemini_2_5_flash_nothink__production,T03-typo25-v2,subtpe pressure creep on Machine 3,1,Xs4,LOW,0.58,"[gemini-2.5-flash] Oil pressure sensor Xs4 indicating a subtle pressure creep, an early warning sign.",False,1,2866.981267929077,1525.0,100.0
gemini_2_5_flash_nothink__production,T03-typo25-v2,subtpe pressure creep on Machine 3,2,Xs4,LOW,0.58,[gemini-2.5-flash] Oil pressure sensor Xs4 indicating a subtle pressure creep.,False,1,1711.3265991210938,1525.0,95.0
gemini_2_5_flash_nothink__production,T03-typo25-v3,subtlpe pressure creep on Machine 3,0,Xs4,LOW,0.61,[gemini-2.5-flash] Oil pressure sensor Xs4 indicating a subtle pressure creep.,False,1,1439.1052722930908,1526.0,95.0
gemini_2_5_flash_nothink__production,T03-typo25-v3,subtlpe pressure creep on Machine 3,1,Xs4,LOW,0.61,[gemini-2.5-flash] Oil pressure sensor Xs4 indicating a subtle pressure creep.,False,1,1374.600172042847,1526.0,95.0
gemini_2_5_flash_nothink__production,T03-typo25-v3,subtlpe pressure creep on Machine 3,2,Xs4,LOW,0.61,[gemini-2.5-flash] Oil pressure sensor Xs4 indicating a subtle pressure creep.,False,1,1668.2918071746826,1526.0,95.0
gemini_2_5_flash_nothink__production,T03-typo50-v1,szubtle pressure creeo on Machine 3,0,Xs4,LOW,0.58,"[gemini-2.5-flash] Oil pressure sensor Xs4 showing a subtle pressure creep, indicating an early warning.",False,1,4583.383083343506,1527.0,100.0
gemini_2_5_flash_nothink__production,T03-typo50-v1,szubtle pressure creeo on Machine 3,1,Xs4,LOW,0.58,"[gemini-2.5-flash] Oil pressure sensor Xs4 showing a subtle pressure creep, indicating an early warning.",False,1,2112.680673599243,1527.0,100.0
gemini_2_5_flash_nothink__production,T03-typo50-v1,szubtle pressure creeo on Machine 3,2,Xs4,LOW,0.58,"[gemini-2.5-flash] Oil pressure sensor Xs4 showing a subtle pressure creep, indicating an early warning.",False,1,1657.6502323150637,1527.0,100.0
gemini_2_5_flash_nothink__production,T03-typo50-v2,subtle pressurw rceep on Machine 3,0,Xs4,LOW,0.61,[gemini-2.5-flash] Oil pressure sensor Xs4 showing subtle pressure creep.,False,1,1540.2092933654783,1527.0,94.0
gemini_2_5_flash_nothink__production,T03-typo50-v2,subtle pressurw rceep on Machine 3,1,Xs4,LOW,0.58,[gemini-2.5-flash] Oil pressure sensor Xs4 indicating a subtle pressure creep.,False,1,1992.4309253692627,1527.0,95.0
gemini_2_5_flash_nothink__production,T03-typo50-v2,subtle pressurw rceep on Machine 3,2,Xs4,LOW,0.61,[gemini-2.5-flash] Oil pressure sensor Xs4 showing subtle pressure creep.,False,2,1911.329984664917,1527.0,94.0
gemini_2_5_flash_nothink__production,T03-typo50-v3,eubtle pressure cree on Machine 3,0,Xs4,LOW,0.58,"[gemini-2.5-flash] Oil pressure sensor Xs4 showing a subtle pressure creep, indicating an early warning sign.",False,1,1599.8940467834473,1526.0,101.0
gemini_2_5_flash_nothink__production,T03-typo50-v3,eubtle pressure cree on Machine 3,1,Xs4,LOW,0.58,"[gemini-2.5-flash] Oil pressure sensor Xs4 indicating a subtle pressure creep, an early warning sign.",False,1,1837.9817008972168,1526.0,92.0
gemini_2_5_flash_nothink__production,T03-typo50-v3,eubtle pressure cree on Machine 3,2,Xs4,LOW,0.58,"[gemini-2.5-flash] Oil pressure sensor Xs4 showing a subtle pressure creep, indicating an early warning sign.",False,1,2190.148115158081,1526.0,101.0
gemini_2_5_flash_nothink__production,T04-typo25-v1,intermittent vibfation on Machine 4,0,Xs0,MEDIUM,0.68,[gemini-2.5-flash] Vibration X sensor Xs0 detected intermittent vibration.,False,1,1671.3707447052002,1525.0,94.0
gemini_2_5_flash_nothink__production,T04-typo25-v1,intermittent vibfation on Machine 4,1,Xs0,MEDIUM,0.68,[gemini-2.5-flash] Vibration X sensor Xs0 detected intermittent vibration.,False,1,2301.0849952697754,1525.0,94.0
gemini_2_5_flash_nothink__production,T04-typo25-v1,intermittent vibfation on Machine 4,2,Xs0,LOW,0.61,[gemini-2.5-flash] Vibration X sensor Xs0 showing intermittent vibration.,False,1,2573.023796081543,1525.0,94.0
gemini_2_5_flash_nothink__production,T04-typo25-v2,intermittent vibratiopn on Machine 4,0,Xs0,LOW,0.58,[gemini-2.5-flash] Vibration X sensor Xs0 showing intermittent oscillation.,False,1,3191.2569999694824,1526.0,94.0
gemini_2_5_flash_nothink__production,T04-typo25-v2,intermittent vibratiopn on Machine 4,1,Xs0,LOW,0.58,[gemini-2.5-flash] Vibration X sensor Xs0 showing intermittent low-level oscillation.,False,1,1690.1743412017822,1526.0,97.0
gemini_2_5_flash_nothink__production,T04-typo25-v2,intermittent vibratiopn on Machine 4,2,Xs0,LOW,0.58,[gemini-2.5-flash] Vibration X sensor Xs0 showing intermittent oscillation.,False,1,1804.086685180664,1526.0,94.0
gemini_2_5_flash_nothink__production,T04-typo25-v3,intefmittent vibration on Machine 4,0,Xs0,MEDIUM,0.78,[gemini-2.5-flash] Vibration X sensor Xs0 detected intermittent oscillation.,False,1,1604.8030853271484,1525.0,94.0
gemini_2_5_flash_nothink__production,T04-typo25-v3,intefmittent vibration on Machine 4,1,Xs0,MEDIUM,0.78,[gemini-2.5-flash] Vibration X sensor Xs0 detected intermittent oscillation.,False,1,2648.6735343933105,1525.0,94.0
gemini_2_5_flash_nothink__production,T04-typo25-v3,intefmittent vibration on Machine 4,2,Xs0,MEDIUM,0.68,[gemini-2.5-flash] Vibration X sensor Xs0 detected intermittent vibration.,False,1,2497.375965118408,1525.0,94.0
gemini_2_5_flash_nothink__production,T04-typo50-v1,intermittent ibration on Machine 4,0,Xs0,MEDIUM,0.68,[gemini-2.5-flash] Vibration X sensor Xs0 detected intermittent vibration.,False,1,3369.4772720336914,1524.0,94.0
gemini_2_5_flash_nothink__production,T04-typo50-v1,intermittent ibration on Machine 4,1,Xs0,MEDIUM,0.68,[gemini-2.5-flash] Vibration X sensor Xs0 detected intermittent vibration.,False,1,1680.5808544158936,1524.0,94.0
gemini_2_5_flash_nothink__production,T04-typo50-v1,intermittent ibration on Machine 4,2,Xs0,MEDIUM,0.68,[gemini-2.5-flash] Vibration X sensor Xs0 detected intermittent vibration.,False,1,1828.9823532104488,1524.0,94.0
gemini_2_5_flash_nothink__production,T04-typo50-v2,intermittnet vibration on Machine 4,0,Xs0,MEDIUM,0.68,[gemini-2.5-flash] Vibration X sensor Xs0 indicating intermittent oscillation.,False,1,1841.9876098632808,1524.0,94.0
gemini_2_5_flash_nothink__production,T04-typo50-v2,intermittnet vibration on Machine 4,1,Xs0,LOW,0.58,[gemini-2.5-flash] Vibration X sensor Xs0 showing intermittent oscillation — early warning of imbalance.,False,1,1666.1872863769531,1524.0,99.0
gemini_2_5_flash_nothink__production,T04-typo50-v2,intermittnet vibration on Machine 4,2,Xs0,MEDIUM,0.68,[gemini-2.5-flash] Vibration X sensor Xs0 indicating intermittent oscillation.,False,1,1685.9192848205566,1524.0,94.0
gemini_2_5_flash_nothink__production,T04-typo50-v3,intermittent vibraton on Machine 4,0,Xs0,LOW,0.58,[gemini-2.5-flash] Vibration X sensor Xs0 indicates intermittent vibration.,False,1,1788.583755493164,1524.0,94.0
gemini_2_5_flash_nothink__production,T04-typo50-v3,intermittent vibraton on Machine 4,1,Xs0,LOW,0.58,[gemini-2.5-flash] Vibration X sensor Xs0 indicates intermittent vibration.,False,1,1372.077226638794,1524.0,94.0
gemini_2_5_flash_nothink__production,T04-typo50-v3,intermittent vibraton on Machine 4,2,Xs0,LOW,0.58,"[gemini-2.5-flash] Vibration X sensor Xs0 indicates intermittent vibration, an early warning sign.",False,1,1902.738094329834,1524.0,99.0
gemini_2_5_flash_nothink__production,T05-typo25-v1,early sign of coolant fglow drop on Machine 5,0,W3,LOW,0.58,[gemini-2.5-flash] Coolant flow sensor W3 indicates an early sign of a flow drop.,False,1,2375.740766525269,1528.0,99.0
gemini_2_5_flash_nothink__production,T05-typo25-v1,early sign of coolant fglow drop on Machine 5,1,W3,LOW,0.58,[gemini-2.5-flash] Coolant flow sensor W3 showing an early sign of a drop in flow rate.,False,2,1413.02490234375,1528.0,101.0
gemini_2_5_flash_nothink__production,T05-typo25-v1,early sign of coolant fglow drop on Machine 5,2,W3,LOW,0.58,[gemini-2.5-flash] Coolant flow sensor W3 indicates an early sign of a flow drop.,False,2,1685.4643821716309,1528.0,99.0
gemini_2_5_flash_nothink__production,T05-typo25-v2,early sign of coolant flo drop on Machine 5,0,W3,LOW,0.61,[gemini-2.5-flash] Coolant flow sensor W3 showing an early sign of a drop in flow rate.,False,1,2089.7698402404785,1527.0,101.0
gemini_2_5_flash_nothink__production,T05-typo25-v2,early sign of coolant flo drop on Machine 5,1,W3,LOW,0.61,[gemini-2.5-flash] Coolant flow sensor W3 indicates an early sign of a drop in flow rate.,False,1,3200.333833694458,1527.0,93.0
gemini_2_5_flash_nothink__production,T05-typo25-v2,early sign of coolant flo drop on Machine 5,2,W3,LOW,0.61,[gemini-2.5-flash] Coolant flow sensor W3 indicates an early sign of a drop in flow rate.,False,1,2165.279626846313,1527.0,93.0
gemini_2_5_flash_nothink__production,T05-typo25-v3,early sign of coolant flwo drop on Machine 5,0,W3,LOW,0.55,[gemini-2.5-flash] Coolant flow sensor W3 indicates an early sign of a flow drop.,False,1,1592.7865505218506,1528.0,99.0
gemini_2_5_flash_nothink__production,T05-typo25-v3,early sign of coolant flwo drop on Machine 5,1,W3,LOW,0.58,[gemini-2.5-flash] Coolant flow sensor W3 indicates an early sign of a flow drop.,False,1,1740.321397781372,1528.0,99.0
gemini_2_5_flash_nothink__production,T05-typo25-v3,early sign of coolant flwo drop on Machine 5,2,W3,LOW,0.55,[gemini-2.5-flash] Coolant flow sensor W3 indicates an early sign of a flow drop.,False,1,1779.6189785003662,1528.0,99.0
gemini_2_5_flash_nothink__production,T05-typo50-v1,earyl sign of coolatn flow drpo on Machine 5,0,W3,LOW,0.61,[gemini-2.5-flash] Coolant flow sensor W3 indicates an early sign of a drop in flow.,False,1,1498.4190464019775,1531.0,100.0
gemini_2_5_flash_nothink__production,T05-typo50-v1,earyl sign of coolatn flow drpo on Machine 5,1,W3,LOW,0.58,[gemini-2.5-flash] Coolant flow sensor W3 showing an early sign of a drop in flow.,False,1,1954.710960388184,1531.0,100.0
gemini_2_5_flash_nothink__production,T05-typo50-v1,earyl sign of coolatn flow drpo on Machine 5,2,W3,LOW,0.61,[gemini-2.5-flash] Coolant flow sensor W3 indicates an early sign of a drop in flow.,False,1,2141.1306858062744,1531.0,100.0
gemini_2_5_flash_nothink__production,T05-typo50-v2,earyl sin of coolant flo drop on Machine 5,0,W3,LOW,0.58,[gemini-2.5-flash] Coolant flow sensor W3 indicates an early sign of a drop in coolant flow.,False,1,3760.973453521729,1528.0,101.0
gemini_2_5_flash_nothink__production,T05-typo50-v2,earyl sin of coolant flo drop on Machine 5,1,W3,LOW,0.58,[gemini-2.5-flash] Coolant flow sensor W3 indicates an early sign of a drop in coolant flow.,False,1,1790.1725769042969,1528.0,101.0
gemini_2_5_flash_nothink__production,T05-typo50-v2,earyl sin of coolant flo drop on Machine 5,2,W3,LOW,0.58,[gemini-2.5-flash] Coolant flow sensor W3 indicates an early sign of a drop in coolant flow.,False,2,4013.2455825805664,1528.0,101.0
gemini_2_5_flash_nothink__production,T05-typo50-v3,arly sign of coolajt flow dro on Machine 5,0,W3,LOW,0.61,[gemini-2.5-flash] Coolant flow sensor W3 showing an early sign of a drop in flow rate.,False,1,1734.677791595459,1529.0,101.0
gemini_2_5_flash_nothink__production,T05-typo50-v3,arly sign of coolajt flow dro on Machine 5,1,W3,LOW,0.61,[gemini-2.5-flash] Coolant flow sensor W3 showing an early sign of a drop in flow rate.,False,1,2155.867338180542,1529.0,101.0
gemini_2_5_flash_nothink__production,T05-typo50-v3,arly sign of coolajt flow dro on Machine 5,2,W3,LOW,0.61,[gemini-2.5-flash] Coolant flow sensor W3 showing an early sign of a drop in flow rate.,False,1,1941.718339920044,1529.0,101.0
gemini_2_5_flash_nothink__production,T06-typo25-v1,bearin temperature spike on Machine 1,0,Xs2,MEDIUM,0.78,"[gemini-2.5-flash] Bearing temperature sensor Xs2 shows a spike, indicating an abnormal thermal event.",False,1,1622.1437454223633,1525.0,99.0
gemini_2_5_flash_nothink__production,T06-typo25-v1,bearin temperature spike on Machine 1,1,Xs2,MEDIUM,0.78,"[gemini-2.5-flash] Bearing temperature sensor Xs2 shows a spike, indicating an abnormal thermal event.",False,1,3962.104797363281,1525.0,99.0
